seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
647,153,H1088,15,PPT0051A,0东-2,274,295,181,114,21,True,True,ALLOCATED,-114.0
587,183,H1087,50,PPT0801A,Bay8-S-1,417,438,192,246,21,True,True,ALLOCATED,-246.0
588,193,H1087,21,PPT0057A,0东-14,231,252,192,60,21,True,True,ALLOCATED,-60.0
562,124,H1087,14,PPT0004A,0西-7,174,196,200,0,22,True,True,ALLOCATED,0.0
563,124,H1088,61,PPT0859A,Bay8-N-18,186,208,200,8,22,True,True,ALLOCATED,-8.0
564,134,H1088,8,BQM4503A,Bay45-S-3,547,569,200,369,22,True,True,ALLOCATED,-369.0
565,134,H1088,2,BQM4803A,Bay48-S-3,325,347,200,147,22,True,True,ALLOCATED,-147.0
634,124,H1088,53,PPT0804A,Bay8-S-7,130,156,181,0,26,True,True,ALLOCATED,0.0
635,134,H1087,12,PPT0002A,0西-3,155,181,181,0,26,True,True,ALLOCATED,0.0
601,269,H1088,18,PPT0054A,0东-8,132,161,186,0,29,True,True,ALLOCATED,0.0
602,269,H1088,39,PPT1052A,Bay10-N-4,165,194,186,8,29,True,True,ALLOCATED,-8.0
603,279,H1087,40,PPT1053A,Bay10-N-6,167,196,186,10,29,True,True,ALLOCATED,-10.0
604,279,H1087,41,PPT1054A,Bay10-N-8,133,162,186,0,29,True,True,ALLOCATED,0.0
648,628,H1088,30,PPT1006A,Bay10-S-11,133,156,181,0,23,True,True,ALLOCATED,0.0
649,638,H1088,41,PPT1054A,Bay10-N-8,162,185,181,4,23,True,True,ALLOCATED,-4.0
535,834,H1088,36,PPT1012A,Bay10-S-23,151,185,209,0,34,True,True,ALLOCATED,0.0
534,824,H1088,23,PPT0059A,0东-18,178,212,209,3,34,True,True,ALLOCATED,-3.0
599,824,H1088,40,PPT1053A,Bay10-N-6,196,222,186,36,26,True,True,ALLOCATED,-36.0
543,833,H1087,27,PPT1003A,Bay10-S-5,182,214,209,5,32,True,True,ALLOCATED,-5.0
542,823,H1087,23,PPT0059A,0东-18,212,244,209,35,32,True,True,ALLOCATED,-35.0
652,102,H1087,56,PPT0809A,Bay8-S-17,215,235,173,62,20,True,True,ALLOCATED,-62.0
653,102,H1087,4,BQM4810A,Bay48-S-10,433,453,173,280,20,True,True,ALLOCATED,-280.0
598,824,H1088,49,PPT1062A,Bay10-N-24,169,195,187,8,26,True,True,ALLOCATED,-8.0
620,621,H1087,30,PPT1006A,Bay10-S-11,156,170,188,0,14,True,True,ALLOCATED,0.0
621,621,H1087,65,PPT0864A,Bay8-N-28,207,221,188,33,14,True,True,ALLOCATED,-33.0
607,631,H1087,48,PPT1061A,Bay10-N-22,244,257,189,68,13,True,True,ALLOCATED,-68.0
608,631,H1087,62,PPT0861A,Bay8-N-22,155,168,189,0,13,True,True,ALLOCATED,0.0
581,272,H1088,60,PPT0858A,Bay8-N-16,139,170,199,0,31,True,True,ALLOCATED,0.0
582,272,H1088,36,PPT1012A,Bay10-S-23,185,216,199,17,31,True,True,ALLOCATED,-17.0
579,262,H1088,4,BQM4810A,Bay48-S-10,453,484,199,285,31,True,True,ALLOCATED,-285.0
580,262,H1088,58,PPT0811A,Bay8-S-21,223,254,199,55,31,True,True,ALLOCATED,-55.0
662,183,H1088,32,PPT1008A,Bay10-S-15,139,159,178,0,20,True,True,ALLOCATED,0.0
663,193,H1088,13,PPT0003A,0西-5,180,200,178,22,20,True,True,ALLOCATED,-22.0
494,835,H1087,4,BQM4810A,Bay48-S-10,484,523,220,303,39,True,True,ALLOCATED,-303.0
493,825,H1087,41,PPT1054A,Bay10-N-8,185,224,220,4,39,True,True,ALLOCATED,-4.0
597,101,H1088,8,BQM4503A,Bay45-S-3,569,599,185,414,30,True,True,ALLOCATED,-414.0
654,183,H1087,44,PPT1057A,Bay10-N-14,141,160,179,0,19,True,True,ALLOCATED,0.0
655,193,H1087,40,PPT1053A,Bay10-N-6,222,241,179,62,19,True,True,ALLOCATED,-62.0
592,231,H1087,39,PPT1052A,Bay10-N-4,194,215,198,17,21,True,True,ALLOCATED,-17.0
538,283,H1088,46,PPT1059A,Bay10-N-18,215,246,209,37,31,True,True,ALLOCATED,-37.0
539,293,H1087,8,BQM4503A,Bay45-S-3,599,630,209,421,31,True,True,ALLOCATED,-421.0
497,832,H1087,45,PPT1058A,Bay10-N-16,188,223,219,4,35,True,True,ALLOCATED,-4.0
496,822,H1087,2,BQM4803A,Bay48-S-3,347,382,219,163,35,True,True,ALLOCATED,-163.0
584,221,H1088,46,PPT1059A,Bay10-N-18,246,266,206,60,20,True,True,ALLOCATED,-60.0
548,282,H1088,52,PPT0803A,Bay8-S-5,172,202,209,0,30,True,True,ALLOCATED,0.0
549,292,H1088,8,BQM4503A,Bay45-S-3,630,660,209,451,30,True,True,ALLOCATED,-451.0
544,631,H1087,38,PPT1051A,Bay10-N-2,145,153,212,0,8,True,True,ALLOCATED,0.0
501,694,H1088,50,PPT0801A,Bay8-S-1,438,476,216,260,38,True,True,ALLOCATED,-260.0
500,684,H1088,62,PPT0861A,Bay8-N-22,168,206,216,0,38,True,True,ALLOCATED,0.0
540,621,H1087,57,PPT0810A,Bay8-S-19,146,156,213,0,10,True,True,ALLOCATED,0.0
526,123,H1087,30,PPT1006A,Bay10-S-11,170,209,206,3,39,True,True,ALLOCATED,-3.0
609,182,H1087,65,PPT0864A,Bay8-N-28,221,239,189,50,18,True,True,ALLOCATED,-50.0
610,182,H1087,58,PPT0811A,Bay8-S-21,254,272,189,83,18,True,True,ALLOCATED,-83.0
611,192,H1088,59,PPT0857A,Bay8-N-14,320,338,189,149,18,True,True,ALLOCATED,-149.0
612,192,H1088,23,PPT0059A,0东-18,244,262,189,73,18,True,True,ALLOCATED,-73.0
423,110,H1088,50,PPT0801A,Bay8-S-1,476,527,219,308,51,True,True,ALLOCATED,-308.0
528,182,H1087,47,PPT1060A,Bay10-N-20,148,185,205,0,37,True,True,ALLOCATED,0.0
570,271,H1088,16,PPT0052A,0东-4,241,272,199,73,31,True,True,ALLOCATED,-73.0
571,271,H1087,4,BQM4810A,Bay48-S-10,523,554,199,355,31,True,True,ALLOCATED,-355.0
568,261,H1088,62,PPT0861A,Bay8-N-22,206,237,199,38,31,True,True,ALLOCATED,-38.0
569,261,H1088,21,PPT0057A,0东-14,252,283,199,84,31,True,True,ALLOCATED,-84.0
566,111,H1088,7,BQM4853A,Bay48-N-3,551,576,197,379,25,True,True,ALLOCATED,-379.0
622,123,H1087,24,PPT0060A,0东-20,229,252,182,70,23,True,True,ALLOCATED,-70.0
623,123,H1087,54,PPT0807A,Bay8-S-13,342,365,182,183,23,True,True,ALLOCATED,-183.0
624,133,H1087,8,BQM4503A,Bay45-S-3,660,683,182,501,23,True,True,ALLOCATED,-501.0
625,133,H1087,8,BQM4503A,Bay45-S-3,683,706,182,524,23,True,True,ALLOCATED,-524.0
561,133,H1087,2,BQM4803A,Bay48-S-3,382,410,201,209,28,True,True,ALLOCATED,-209.0
550,123,H1088,22,PPT0058A,0东-16,150,178,205,0,28,True,True,ALLOCATED,0.0
567,102,H1088,50,PPT0801A,Bay8-S-1,527,565,197,368,38,True,True,ALLOCATED,-368.0
502,192,H1088,49,PPT1062A,Bay10-N-24,195,232,211,21,37,True,True,ALLOCATED,-21.0
420,294,H1088,20,PPT0056A,0东-12,154,199,231,0,45,True,True,ALLOCATED,0.0
419,284,H1088,44,PPT1057A,Bay10-N-14,160,205,232,0,45,True,True,ALLOCATED,0.0
523,633,H1087,7,BQM4853A,Bay48-N-3,576,610,210,400,34,True,True,ALLOCATED,-400.0
522,623,H1088,31,PPT1007A,Bay10-S-13,194,228,210,18,34,True,True,ALLOCATED,-18.0
424,293,H1088,21,PPT0057A,0东-14,283,326,231,95,43,True,True,ALLOCATED,-95.0
627,231,H1088,62,PPT0861A,Bay8-N-22,237,251,190,61,14,True,True,ALLOCATED,-61.0
626,221,H1087,36,PPT1012A,Bay10-S-23,216,230,190,40,14,True,True,ALLOCATED,-40.0
438,111,H1088,8,BQM4503A,Bay45-S-3,706,746,217,529,40,True,True,ALLOCATED,-529.0
467,103,H1088,2,BQM4803A,Bay48-S-3,410,450,217,233,40,True,True,ALLOCATED,-233.0
575,122,H1087,34,PPT1010A,Bay10-S-19,180,207,200,7,27,True,True,ALLOCATED,-7.0
576,132,H1087,32,PPT1008A,Bay10-S-15,159,186,200,0,27,True,True,ALLOCATED,0.0
593,112,H1087,23,PPT0059A,0东-18,262,280,188,92,18,True,True,ALLOCATED,-92.0
594,112,H1087,50,PPT0801A,Bay8-S-1,565,583,188,395,18,True,True,ALLOCATED,-395.0
418,283,H1087,54,PPT0807A,Bay8-S-13,365,409,234,175,44,True,True,ALLOCATED,-175.0
545,273,H1087,8,BQM4503A,Bay45-S-3,746,772,210,562,26,True,True,ALLOCATED,-562.0
541,263,H1087,59,PPT0857A,Bay8-N-14,338,364,211,153,26,True,True,ALLOCATED,-153.0
536,143,H1088,55,PPT0808A,Bay8-S-15,181,212,210,2,31,True,True,ALLOCATED,-2.0
537,153,H1088,16,PPT0052A,0东-4,272,303,210,93,31,True,True,ALLOCATED,-93.0
516,124,H1088,52,PPT0803A,Bay8-S-5,202,234,215,19,32,True,True,ALLOCATED,-19.0
517,134,H1088,2,BQM4803A,Bay48-S-3,450,482,215,267,32,True,True,ALLOCATED,-267.0
583,112,H1088,23,PPT0059A,0东-18,280,298,195,103,18,True,True,ALLOCATED,-103.0
509,683,H1087,54,PPT0807A,Bay8-S-13,409,433,216,217,24,True,True,ALLOCATED,-217.0
510,693,H1087,42,PPT1055A,Bay10-N-10,174,198,216,0,24,True,True,ALLOCATED,0.0
555,632,H1087,13,PPT0003A,0西-5,200,216,208,8,16,True,True,ALLOCATED,-8.0
531,632,H1088,44,PPT1057A,Bay10-N-14,205,234,211,23,29,True,True,ALLOCATED,-23.0
530,622,H1087,50,PPT0801A,Bay8-S-1,583,612,211,401,29,True,True,ALLOCATED,-401.0
556,622,H1087,56,PPT0809A,Bay8-S-17,235,250,208,42,15,True,True,ALLOCATED,-42.0
483,271,H1088,59,PPT0857A,Bay8-N-14,364,395,223,172,31,True,True,ALLOCATED,-172.0
482,261,H1087,24,PPT0060A,0东-20,252,283,223,60,31,True,True,ALLOCATED,-60.0
553,182,H1088,42,PPT1055A,Bay10-N-10,198,215,210,5,17,True,True,ALLOCATED,-5.0
554,192,H1088,4,BQM4810A,Bay48-S-10,554,571,210,361,17,True,True,ALLOCATED,-361.0
468,154,H1088,9,BQM4504A,Bay45-S-4,264,303,225,78,39,True,True,ALLOCATED,-78.0
503,144,H1088,54,PPT0807A,Bay8-S-13,433,464,217,247,31,True,True,ALLOCATED,-247.0
572,103,H1087,7,BQM4853A,Bay48-N-3,610,636,201,435,26,True,True,ALLOCATED,-435.0
513,835,H1087,24,PPT0060A,0东-20,283,303,216,87,20,True,True,ALLOCATED,-87.0
514,835,H1087,49,PPT1062A,Bay10-N-24,232,252,216,36,20,True,True,ALLOCATED,-36.0
511,825,H1087,13,PPT0003A,0西-5,216,236,216,20,20,True,True,ALLOCATED,-20.0
512,825,H1087,34,PPT1010A,Bay10-S-19,207,227,216,11,20,True,True,ALLOCATED,-11.0
470,273,H1088,4,BQM4810A,Bay48-S-10,571,596,228,368,25,True,True,ALLOCATED,-368.0
469,263,H1088,28,PPT1004A,Bay10-S-7,169,194,228,0,25,True,True,ALLOCATED,0.0
461,124,H1087,24,PPT0060A,0东-20,303,336,223,113,33,True,True,ALLOCATED,-113.0
462,283,H1087,14,PPT0004A,0西-7,196,226,227,0,30,True,True,ALLOCATED,0.0
450,293,H1087,8,BQM4503A,Bay45-S-3,772,802,228,574,30,True,True,ALLOCATED,-574.0
573,104,H1087,19,PPT0055A,0东-10,170,185,205,0,15,True,True,ALLOCATED,0.0
460,273,H1087,35,PPT1011A,Bay10-S-21,170,195,229,0,25,True,True,ALLOCATED,0.0
459,263,H1087,50,PPT0801A,Bay8-S-1,612,637,229,408,25,True,True,ALLOCATED,-408.0
446,193,H1087,4,BQM4810A,Bay48-S-10,596,631,226,405,35,True,True,ALLOCATED,-405.0
451,134,H1088,64,PPT0863A,Bay8-N-26,171,204,224,0,33,True,True,ALLOCATED,0.0
504,662,H1088,12,PPT0002A,0西-3,181,208,218,0,27,True,True,ALLOCATED,0.0
505,672,H1088,50,PPT0801A,Bay8-S-1,637,664,218,446,27,True,True,ALLOCATED,-446.0
447,283,H1087,48,PPT1061A,Bay10-N-22,257,288,229,59,31,True,True,ALLOCATED,-59.0
445,293,H1087,8,BQM4503A,Bay45-S-3,802,833,230,603,31,True,True,ALLOCATED,-603.0
532,162,H1088,2,BQM4803A,Bay48-S-3,482,503,212,291,21,True,True,ALLOCATED,-291.0
533,172,H1088,13,PPT0003A,0西-5,236,257,212,45,21,True,True,ALLOCATED,-45.0
578,132,H1087,26,PPT1002A,Bay10-S-3,199,213,205,8,14,True,True,ALLOCATED,-8.0
577,122,H1087,43,PPT1056A,Bay10-N-12,171,185,205,0,14,True,True,ALLOCATED,0.0
525,832,H1087,4,BQM4810A,Bay48-S-10,631,647,218,429,16,True,True,ALLOCATED,-429.0
524,822,H1087,60,PPT0858A,Bay8-N-16,171,187,218,0,16,True,True,ALLOCATED,0.0
506,143,H1088,51,PPT0802A,Bay8-S-3,172,197,217,0,25,True,True,ALLOCATED,0.0
507,153,H1087,14,PPT0004A,0西-7,226,251,217,34,25,True,True,ALLOCATED,-34.0
521,191,H1088,31,PPT1007A,Bay10-S-13,228,252,216,36,24,True,True,ALLOCATED,-36.0
520,832,H1088,30,PPT1006A,Bay10-S-11,209,225,219,6,16,True,True,ALLOCATED,-6.0
519,822,H1088,58,PPT0811A,Bay8-S-21,272,288,219,69,16,True,True,ALLOCATED,-69.0
448,183,H1087,4,BQM4810A,Bay48-S-10,647,680,226,454,33,True,True,ALLOCATED,-454.0
463,125,H1087,28,PPT1004A,Bay10-S-7,194,225,224,1,31,True,True,ALLOCATED,-1.0
518,181,H1088,58,PPT0811A,Bay8-S-21,288,312,217,95,24,True,True,ALLOCATED,-95.0
546,161,H1087,48,PPT1061A,Bay10-N-22,288,307,212,95,19,True,True,ALLOCATED,-95.0
547,171,H1088,56,PPT0809A,Bay8-S-17,250,269,212,57,19,True,True,ALLOCATED,-57.0
406,801,H1088,2,BQM4803A,Bay48-S-3,503,561,250,311,58,True,True,ALLOCATED,-311.0
551,623,H1088,9,BQM4504A,Bay45-S-4,303,318,211,107,15,True,True,ALLOCATED,-107.0
552,633,H1088,34,PPT1010A,Bay10-S-19,227,242,211,31,15,True,True,ALLOCATED,-31.0
433,631,H1087,48,PPT1061A,Bay10-N-22,307,344,232,112,37,True,True,ALLOCATED,-112.0
432,621,H1087,15,PPT0051A,0东-2,295,332,232,100,37,True,True,ALLOCATED,-100.0
452,803,H1088,30,PPT1006A,Bay10-S-11,225,254,222,32,29,True,True,ALLOCATED,-32.0
453,135,H1088,65,PPT0864A,Bay8-N-28,239,269,225,44,30,True,True,ALLOCATED,-44.0
449,803,H1087,39,PPT1052A,Bay10-N-4,215,244,223,21,29,True,True,ALLOCATED,-21.0
472,272,H1088,14,PPT0004A,0西-7,251,282,228,54,31,True,True,ALLOCATED,-54.0
471,262,H1088,18,PPT0054A,0东-8,176,207,228,0,31,True,True,ALLOCATED,0.0
454,194,H1088,2,BQM4803A,Bay48-S-3,561,589,225,364,28,True,True,ALLOCATED,-364.0
455,184,H1088,65,PPT0864A,Bay8-N-28,269,296,225,71,27,True,True,ALLOCATED,-71.0
498,183,H1087,57,PPT0810A,Bay8-S-19,178,200,220,0,22,True,True,ALLOCATED,0.0
499,193,H1088,2,BQM4803A,Bay48-S-3,589,611,220,391,22,True,True,ALLOCATED,-391.0
377,102,H1088,7,BQM4853A,Bay48-N-3,636,688,251,437,52,True,True,ALLOCATED,-437.0
402,101,H1087,50,PPT0801A,Bay8-S-1,664,713,249,464,49,True,True,ALLOCATED,-464.0
436,112,H1088,2,BQM4803A,Bay48-S-3,611,641,230,411,30,True,True,ALLOCATED,-411.0
484,623,H1088,49,PPT1062A,Bay10-N-24,252,267,228,39,15,True,True,ALLOCATED,-39.0
485,633,H1088,14,PPT0004A,0西-7,282,297,228,69,15,True,True,ALLOCATED,-69.0
489,155,H1088,65,PPT0864A,Bay8-N-28,296,318,224,94,22,True,True,ALLOCATED,-94.0
476,623,H1087,48,PPT1061A,Bay10-N-22,344,359,229,130,15,True,True,ALLOCATED,-130.0
477,633,H1087,43,PPT1056A,Bay10-N-12,185,200,229,0,15,True,True,ALLOCATED,0.0
456,671,H1088,4,BQM4810A,Bay48-S-10,680,705,228,477,25,True,True,ALLOCATED,-477.0
495,144,H1087,59,PPT0857A,Bay8-N-14,395,415,223,192,20,True,True,ALLOCATED,-192.0
490,154,H1088,13,PPT0003A,0西-5,257,277,224,53,20,True,True,ALLOCATED,-53.0
478,642,H1087,47,PPT1060A,Bay10-N-20,185,201,229,0,16,True,True,ALLOCATED,0.0
479,652,H1087,23,PPT0059A,0东-18,298,314,229,85,16,True,True,ALLOCATED,-85.0
486,145,H1088,26,PPT1002A,Bay10-S-3,213,233,225,8,20,True,True,ALLOCATED,-8.0
473,642,H1088,33,PPT1009A,Bay10-S-17,185,201,230,0,16,True,True,ALLOCATED,0.0
474,652,H1088,62,PPT0861A,Bay8-N-22,251,267,230,37,16,True,True,ALLOCATED,-37.0
408,801,H1088,7,BQM4853A,Bay48-N-3,688,725,247,478,37,True,True,ALLOCATED,-478.0
407,801,H1088,8,BQM4503A,Bay45-S-3,833,870,248,622,37,True,True,ALLOCATED,-622.0
441,836,H1088,59,PPT0857A,Bay8-N-14,415,448,229,219,33,True,True,ALLOCATED,-219.0
442,836,H1088,20,PPT0056A,0东-12,199,232,229,3,33,True,True,ALLOCATED,-3.0
439,826,H1088,8,BQM4503A,Bay45-S-3,870,903,229,674,33,True,True,ALLOCATED,-674.0
440,826,H1088,7,BQM4853A,Bay48-N-3,725,758,229,529,33,True,True,ALLOCATED,-529.0
427,661,H1087,46,PPT1059A,Bay10-N-18,266,295,239,56,29,True,True,ALLOCATED,-56.0
426,834,H1088,23,PPT0059A,0东-18,314,333,244,89,19,True,True,ALLOCATED,-89.0
425,824,H1088,62,PPT0861A,Bay8-N-22,267,286,244,42,19,True,True,ALLOCATED,-42.0
430,832,H1087,11,PPT0001A,0西-1,193,211,244,0,18,True,True,ALLOCATED,0.0
431,833,H1087,41,PPT1054A,Bay10-N-8,224,242,244,0,18,True,True,ALLOCATED,0.0
428,822,H1087,28,PPT1004A,Bay10-S-7,225,243,244,0,18,True,True,ALLOCATED,0.0
429,823,H1087,30,PPT1006A,Bay10-S-11,254,272,244,28,18,True,True,ALLOCATED,-28.0
434,803,H1087,33,PPT1009A,Bay10-S-17,201,233,231,2,32,True,True,ALLOCATED,-2.0
437,292,H1088,20,PPT0056A,0东-12,232,266,236,30,34,True,True,ALLOCATED,-30.0
444,282,H1087,18,PPT0054A,0东-8,207,239,234,5,32,True,True,ALLOCATED,-5.0
443,282,H1087,64,PPT0863A,Bay8-N-26,204,236,235,1,32,True,True,ALLOCATED,-1.0
435,292,H1088,16,PPT0052A,0东-4,303,336,237,99,33,True,True,ALLOCATED,-99.0
415,836,H1087,4,BQM4810A,Bay48-S-10,705,736,241,495,31,True,True,ALLOCATED,-495.0
414,826,H1087,4,BQM4810A,Bay48-S-10,736,767,241,526,31,True,True,ALLOCATED,-526.0
398,825,H1087,8,BQM4503A,Bay45-S-3,903,936,258,678,33,True,True,ALLOCATED,-678.0
465,653,H1087,43,PPT1056A,Bay10-N-12,200,216,231,0,16,True,True,ALLOCATED,0.0
464,643,H1087,55,PPT0808A,Bay8-S-15,212,228,231,0,16,True,True,ALLOCATED,0.0
492,834,H1087,55,PPT0808A,Bay8-S-15,228,250,226,24,22,True,True,ALLOCATED,-24.0
491,824,H1087,21,PPT0057A,0东-14,326,348,226,122,22,True,True,ALLOCATED,-122.0
488,834,H1088,38,PPT1051A,Bay10-N-2,199,221,227,0,22,True,True,ALLOCATED,0.0
487,824,H1088,46,PPT1059A,Bay10-N-18,295,317,227,90,22,True,True,ALLOCATED,-90.0
390,182,H1088,11,PPT0001A,0西-1,211,252,260,0,41,True,True,ALLOCATED,0.0
458,653,H1088,4,BQM4810A,Bay48-S-10,767,782,232,550,15,True,True,ALLOCATED,-550.0
457,643,H1088,26,PPT1002A,Bay10-S-3,233,248,232,16,15,True,True,ALLOCATED,-16.0
378,123,H1088,4,BQM4810A,Bay48-S-10,782,825,263,562,43,True,True,ALLOCATED,-562.0
379,133,H1087,8,BQM4503A,Bay45-S-3,936,979,263,716,43,True,True,ALLOCATED,-716.0
394,833,H1088,7,BQM4853A,Bay48-N-3,758,788,261,527,30,True,True,ALLOCATED,-527.0
393,823,H1088,50,PPT0801A,Bay8-S-1,713,743,261,482,30,True,True,ALLOCATED,-482.0
403,824,H1088,2,BQM4803A,Bay48-S-3,641,675,250,425,34,True,True,ALLOCATED,-425.0
515,833,H1088,65,PPT0864A,Bay8-N-28,318,333,222,111,15,True,True,ALLOCATED,-111.0
475,823,H1087,55,PPT0808A,Bay8-S-15,250,271,231,40,21,True,True,ALLOCATED,-40.0
413,834,H1087,7,BQM4853A,Bay48-N-3,788,821,241,580,33,True,True,ALLOCATED,-580.0
508,833,H1087,56,PPT0809A,Bay8-S-17,269,284,223,61,15,True,True,ALLOCATED,-61.0
330,110,H1088,30,PPT1006A,Bay10-S-11,272,326,277,49,54,True,True,ALLOCATED,-49.0
466,823,H1087,49,PPT1062A,Bay10-N-24,267,288,232,56,21,True,True,ALLOCATED,-56.0
373,192,H1088,35,PPT1011A,Bay10-S-21,205,246,266,0,41,True,True,ALLOCATED,0.0
417,643,H1087,65,PPT0864A,Bay8-N-28,333,352,248,104,19,True,True,ALLOCATED,-104.0
416,642,H1087,9,BQM4504A,Bay45-S-4,318,337,248,89,19,True,True,ALLOCATED,-89.0
412,653,H1087,46,PPT1059A,Bay10-N-18,317,336,251,85,19,True,True,ALLOCATED,-85.0
411,652,H1087,51,PPT0802A,Bay8-S-3,205,224,251,0,19,True,True,ALLOCATED,0.0
400,832,H1087,58,PPT0811A,Bay8-S-21,312,336,261,75,24,True,True,ALLOCATED,-75.0
399,822,H1087,37,PPT1013A,Bay10-S-25,206,230,261,0,24,True,True,ALLOCATED,0.0
351,111,H1087,8,BQM4503A,Bay45-S-3,979,1023,272,751,44,True,True,ALLOCATED,-751.0
381,633,H1087,35,PPT1011A,Bay10-S-21,246,284,266,18,38,True,True,ALLOCATED,-18.0
380,623,H1087,54,PPT0807A,Bay8-S-13,464,502,266,236,38,True,True,ALLOCATED,-236.0
372,835,H1088,48,PPT1061A,Bay10-N-22,359,391,268,123,32,True,True,ALLOCATED,-123.0
395,845,H1087,52,PPT0803A,Bay8-S-5,234,265,260,5,31,True,True,ALLOCATED,-5.0
353,801,H1087,8,BQM4503A,Bay45-S-3,1023,1070,276,794,47,True,True,ALLOCATED,-794.0
385,855,H1087,13,PPT0003A,0西-5,277,308,262,46,31,True,True,ALLOCATED,-46.0
422,231,H1088,41,PPT1054A,Bay10-N-8,242,259,247,12,17,True,True,ALLOCATED,-12.0
421,221,H1088,55,PPT0808A,Bay8-S-15,271,288,247,41,17,True,True,ALLOCATED,-41.0
357,103,H1088,2,BQM4803A,Bay48-S-3,675,718,274,444,43,True,True,ALLOCATED,-444.0
382,683,H1087,4,BQM4810A,Bay48-S-10,825,857,265,592,32,True,True,ALLOCATED,-592.0
383,693,H1087,16,PPT0052A,0东-4,336,368,265,103,32,True,True,ALLOCATED,-103.0
386,643,H1087,40,PPT1053A,Bay10-N-6,241,267,267,0,26,True,True,ALLOCATED,0.0
384,653,H1087,40,PPT1053A,Bay10-N-6,267,293,268,25,26,True,True,ALLOCATED,-25.0
410,835,H1088,65,PPT0864A,Bay8-N-28,352,377,248,129,25,True,True,ALLOCATED,-129.0
409,825,H1088,25,PPT1001A,Bay10-S-1,238,263,248,15,25,True,True,ALLOCATED,-15.0
392,632,H1088,45,PPT1058A,Bay10-N-16,223,252,267,0,29,True,True,ALLOCATED,0.0
391,622,H1088,21,PPT0057A,0东-14,348,377,267,110,29,True,True,ALLOCATED,-110.0
324,101,H1088,7,BQM4853A,Bay48-N-3,821,851,295,556,30,True,True,ALLOCATED,-556.0
325,101,H1088,7,BQM4853A,Bay48-N-3,851,881,295,586,30,True,True,ALLOCATED,-586.0
360,193,H1088,4,BQM4810A,Bay48-S-10,857,892,279,613,35,True,True,ALLOCATED,-613.0
363,124,H1087,39,PPT1052A,Bay10-N-4,244,276,277,0,32,True,True,ALLOCATED,0.0
361,183,H1088,18,PPT0054A,0东-8,239,272,279,0,33,True,True,ALLOCATED,0.0
374,662,H1088,46,PPT1059A,Bay10-N-18,336,363,273,90,27,True,True,ALLOCATED,-90.0
375,672,H1088,50,PPT0801A,Bay8-S-1,743,770,273,497,27,True,True,ALLOCATED,-497.0
356,134,H1088,21,PPT0057A,0东-14,377,410,280,130,33,True,True,ALLOCATED,-130.0
387,191,H1088,60,PPT0858A,Bay8-N-16,227,250,270,0,23,True,True,ALLOCATED,0.0
401,104,H1087,30,PPT1006A,Bay10-S-11,326,341,262,79,15,True,True,ALLOCATED,-79.0
362,125,H1088,16,PPT0052A,0东-4,368,399,279,120,31,True,True,ALLOCATED,-120.0
376,181,H1088,62,PPT0861A,Bay8-N-22,286,310,272,38,24,True,True,ALLOCATED,-38.0
388,162,H1088,65,PPT0864A,Bay8-N-28,377,398,269,129,21,True,True,ALLOCATED,-129.0
389,172,H1088,49,PPT1062A,Bay10-N-24,288,309,269,40,21,True,True,ALLOCATED,-40.0
405,132,H1088,62,PPT0861A,Bay8-N-22,310,324,262,62,14,True,True,ALLOCATED,-62.0
404,122,H1088,42,PPT1055A,Bay10-N-10,228,242,262,0,14,True,True,ALLOCATED,0.0
358,135,H1088,52,PPT0803A,Bay8-S-5,265,296,280,16,31,True,True,ALLOCATED,-16.0
364,194,H1087,2,BQM4803A,Bay48-S-3,718,746,277,469,28,True,True,ALLOCATED,-469.0
369,143,H1087,31,PPT1007A,Bay10-S-13,252,277,274,3,25,True,True,ALLOCATED,-3.0
370,153,H1087,43,PPT1056A,Bay10-N-12,229,254,274,0,25,True,True,ALLOCATED,0.0
340,631,H1088,22,PPT0058A,0东-16,231,268,288,0,37,True,True,ALLOCATED,0.0
339,621,H1088,4,BQM4810A,Bay48-S-10,892,929,288,641,37,True,True,ALLOCATED,-641.0
365,184,H1087,4,BQM4810A,Bay48-S-10,929,955,277,678,26,True,True,ALLOCATED,-678.0
396,161,H1087,33,PPT1009A,Bay10-S-17,233,251,269,0,18,True,True,ALLOCATED,0.0
397,171,H1087,61,PPT0859A,Bay8-N-18,231,249,269,0,18,True,True,ALLOCATED,0.0
336,694,H1087,38,PPT1051A,Bay10-N-2,232,267,293,0,35,True,True,ALLOCATED,0.0
333,684,H1087,39,PPT1052A,Bay10-N-4,276,311,294,17,35,True,True,ALLOCATED,-17.0
354,221,H1087,31,PPT1007A,Bay10-S-13,277,289,297,0,12,True,True,ALLOCATED,0.0
355,221,H1088,62,PPT0861A,Bay8-N-22,324,336,297,39,12,True,True,ALLOCATED,-39.0
349,231,H1087,30,PPT1006A,Bay10-S-11,341,355,297,58,14,True,True,ALLOCATED,-58.0
350,231,H1087,52,PPT0803A,Bay8-S-5,296,310,297,13,14,True,True,ALLOCATED,-13.0
341,112,H1088,4,BQM4810A,Bay48-S-10,955,985,286,699,30,True,True,ALLOCATED,-699.0
368,155,H1087,44,PPT1057A,Bay10-N-14,236,259,279,0,23,True,True,ALLOCATED,0.0
