seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
118,134,H1088,8,BQM4503A,Bay45-S-3,871,910,362,548,39,True,True,ALLOCATED,-1083.64
575,122,H1087,48,PPT1061A,Bay10-N-22,157,184,200,0,27,True,True,ALLOCATED,15.57
576,132,H1087,49,PPT1062A,Bay10-N-24,157,184,200,0,27,True,True,ALLOCATED,16.09
812,803,H1087,57,PPT0810A,Bay8-S-19,60,90,108,0,30,True,True,ALLOCATED,17.3
851,144,H1088,2,BQM4803A,Bay48-S-3,872,887,102,785,15,True,True,ALLOCATED,-1557.36
461,124,H1087,57,PPT0810A,Bay8-S-19,170,203,223,0,33,True,True,ALLOCATED,17.37
451,134,H1088,58,PPT0811A,Bay8-S-21,171,204,224,0,33,True,True,ALLOCATED,18.14
448,183,H1087,59,PPT0857A,Bay8-N-14,173,206,226,0,33,True,True,ALLOCATED,16.35
361,183,H1088,57,PPT0810A,Bay8-S-19,226,259,279,0,33,True,True,ALLOCATED,16.35
356,134,H1088,42,PPT1055A,Bay10-N-10,227,260,280,0,33,True,True,ALLOCATED,18.55
685,110,H1087,60,PPT0858A,Bay8-N-16,84,125,150,0,41,True,True,ALLOCATED,15.75
114,144,H1087,42,PPT1055A,Bay10-N-10,306,342,364,0,36,True,True,ALLOCATED,17.84
12,144,H1087,30,PPT1006A,Bay10-S-11,351,387,409,0,36,True,True,ALLOCATED,17.84
536,143,H1088,60,PPT0858A,Bay8-N-16,160,191,210,0,31,True,True,ALLOCATED,16.26
537,153,H1088,61,PPT0859A,Bay8-N-18,160,191,210,0,31,True,True,ALLOCATED,17.13
36,801,H1088,2,BQM4803A,Bay48-S-3,887,926,396,530,39,True,True,ALLOCATED,-1046.39
37,801,H1088,7,BQM4853A,Bay48-N-3,891,930,396,534,39,True,True,ALLOCATED,-1054.39
246,683,H1088,43,PPT1056A,Bay10-N-12,254,288,309,0,34,True,True,ALLOCATED,17.49
247,693,H1088,44,PPT1057A,Bay10-N-14,254,288,309,0,34,True,True,ALLOCATED,17.49
452,803,H1088,62,PPT0861A,Bay8-N-22,175,204,222,0,29,True,True,ALLOCATED,17.12
449,803,H1087,64,PPT0863A,Bay8-N-26,176,205,223,0,29,True,True,ALLOCATED,16.95
270,803,H1087,45,PPT1058A,Bay10-N-16,257,286,304,0,29,True,True,ALLOCATED,16.89
268,803,H1087,46,PPT1059A,Bay10-N-18,258,287,305,0,29,True,True,ALLOCATED,16.7
13,124,H1087,31,PPT1007A,Bay10-S-13,347,384,407,0,37,True,True,ALLOCATED,18.31
14,134,H1087,8,BQM4503A,Bay45-S-3,910,947,407,540,37,True,True,ALLOCATED,-1067.64
774,271,H1088,65,PPT0864A,Bay8-N-28,75,107,127,0,32,True,True,ALLOCATED,17.24
773,261,H1088,65,PPT0864A,Bay8-N-28,107,139,127,12,32,True,True,ALLOCATED,-10.35
363,124,H1087,47,PPT1060A,Bay10-N-20,225,257,277,0,32,True,True,ALLOCATED,17.71
289,845,H1087,48,PPT1061A,Bay10-N-22,249,281,301,0,32,True,True,ALLOCATED,16.86
219,271,H1087,47,PPT1060A,Bay10-N-20,270,302,322,0,32,True,True,ALLOCATED,17.56
220,271,H1087,49,PPT1062A,Bay10-N-24,270,302,322,0,32,True,True,ALLOCATED,17.56
217,261,H1088,57,PPT0810A,Bay8-S-19,270,302,322,0,32,True,True,ALLOCATED,17.65
218,261,H1088,58,PPT0811A,Bay8-S-21,270,302,322,0,32,True,True,ALLOCATED,17.65
759,154,H1088,65,PPT0864A,Bay8-N-28,139,190,133,57,51,True,True,ALLOCATED,-100.38
719,801,H1087,65,PPT0864A,Bay8-N-28,190,223,153,70,33,True,True,ALLOCATED,-126.38
785,122,H1087,60,PPT0858A,Bay8-N-16,191,219,127,92,28,True,True,ALLOCATED,-172.32
786,132,H1087,61,PPT0859A,Bay8-N-18,191,219,127,92,28,True,True,ALLOCATED,-172.57
570,271,H1088,62,PPT0861A,Bay8-N-22,204,235,199,36,31,True,True,ALLOCATED,-58.76
571,271,H1087,64,PPT0863A,Bay8-N-26,205,236,199,37,31,True,True,ALLOCATED,-60.76
568,261,H1088,59,PPT0857A,Bay8-N-14,206,237,199,38,31,True,True,ALLOCATED,-62.35
569,261,H1088,60,PPT0858A,Bay8-N-16,219,250,199,51,31,True,True,ALLOCATED,-88.35
463,125,H1087,61,PPT0859A,Bay8-N-18,219,250,224,26,31,True,True,ALLOCATED,-38.78
395,845,H1087,65,PPT0864A,Bay8-N-28,223,254,260,0,31,True,True,ALLOCATED,13.8
362,125,H1088,62,PPT0861A,Bay8-N-22,235,266,279,0,31,True,True,ALLOCATED,15.82
358,135,H1088,64,PPT0863A,Bay8-N-26,236,267,280,0,31,True,True,ALLOCATED,16.69
761,134,H1088,2,BQM4803A,Bay48-S-3,926,974,132,842,48,True,True,ALLOCATED,-1671.83
711,103,H1088,7,BQM4853A,Bay48-N-3,930,964,154,810,34,True,True,ALLOCATED,-1608.5
408,801,H1088,8,BQM4503A,Bay45-S-3,947,984,247,737,37,True,True,ALLOCATED,-1460.06
407,801,H1088,7,BQM4853A,Bay48-N-3,964,1001,248,753,37,True,True,ALLOCATED,-1492.39
382,683,H1087,59,PPT0857A,Bay8-N-14,237,269,265,4,32,True,True,ALLOCATED,4.99
383,693,H1087,60,PPT0858A,Bay8-N-16,250,282,265,17,32,True,True,ALLOCATED,-21.01
765,124,H1087,61,PPT0859A,Bay8-N-18,250,297,131,166,47,True,True,ALLOCATED,-318.96
804,134,H1088,65,PPT0864A,Bay8-N-28,254,299,111,188,45,True,True,ALLOCATED,-361.94
805,124,H1088,62,PPT0861A,Bay8-N-22,266,311,111,200,45,True,True,ALLOCATED,-386.54
814,112,H1087,63,PPT0862A,Bay8-N-24,82,100,112,0,18,True,True,ALLOCATED,16.5
703,834,H1087,63,PPT0862A,Bay8-N-24,104,137,159,0,33,True,True,ALLOCATED,16.75
702,824,H1087,64,PPT0863A,Bay8-N-26,267,300,159,141,33,True,True,ALLOCATED,-269.09
593,112,H1087,63,PPT0862A,Bay8-N-24,158,176,188,0,18,True,True,ALLOCATED,16.5
594,112,H1087,63,PPT0862A,Bay8-N-24,176,194,188,6,18,True,True,ALLOCATED,2.1
453,135,H1088,59,PPT0857A,Bay8-N-14,269,299,225,74,30,True,True,ALLOCATED,-133.91
436,112,H1088,2,BQM4803A,Bay48-S-3,974,1004,230,774,30,True,True,ALLOCATED,-1535.78
341,112,H1088,60,PPT0858A,Bay8-N-16,282,312,286,26,30,True,True,ALLOCATED,-38.35
760,144,H1088,48,PPT1061A,Bay10-N-22,281,330,132,198,49,True,True,ALLOCATED,-382.56
54,133,H1087,8,BQM4503A,Bay45-S-3,984,1018,391,627,34,True,True,ALLOCATED,-1241.88
472,272,H1088,45,PPT1058A,Bay10-N-16,286,317,228,89,31,True,True,ALLOCATED,-164.89
471,262,H1088,46,PPT1059A,Bay10-N-18,287,318,228,90,31,True,True,ALLOCATED,-166.85
385,855,H1087,43,PPT1056A,Bay10-N-12,288,319,262,57,31,True,True,ALLOCATED,-101.8
285,855,H1087,44,PPT1057A,Bay10-N-14,288,319,303,16,31,True,True,ALLOCATED,-19.95
731,101,H1087,63,PPT0862A,Bay8-N-24,194,222,150,72,28,True,True,ALLOCATED,-131.73
699,144,H1087,7,BQM4853A,Bay48-N-3,1001,1039,158,881,38,True,True,ALLOCATED,-1749.36
665,832,H1088,63,PPT0862A,Bay8-N-24,222,257,173,84,35,True,True,ALLOCATED,-155.79
664,822,H1088,61,PPT0859A,Bay8-N-18,297,332,173,159,35,True,True,ALLOCATED,-305.34
531,632,H1088,59,PPT0857A,Bay8-N-14,299,328,211,117,29,True,True,ALLOCATED,-220.93
530,622,H1087,65,PPT0864A,Bay8-N-28,299,328,211,117,29,True,True,ALLOCATED,-220.16
427,661,H1087,64,PPT0863A,Bay8-N-26,300,329,239,90,29,True,True,ALLOCATED,-166.85
392,632,H1088,47,PPT1060A,Bay10-N-20,302,331,267,64,29,True,True,ALLOCATED,-114.62
391,622,H1088,49,PPT1062A,Bay10-N-24,302,331,267,64,29,True,True,ALLOCATED,-113.78
692,154,H1088,2,BQM4803A,Bay48-S-3,1004,1043,160,883,39,True,True,ALLOCATED,-1753.31
171,694,H1087,57,PPT0810A,Bay8-S-19,302,339,337,2,37,True,True,ALLOCATED,9.34
722,835,H1087,63,PPT0862A,Bay8-N-24,257,284,154,130,27,True,True,ALLOCATED,-247.84
721,825,H1087,58,PPT0811A,Bay8-S-21,302,329,154,175,27,True,True,ALLOCATED,-336.69
776,271,H1088,62,PPT0861A,Bay8-N-22,311,345,125,220,34,True,True,ALLOCATED,-426.75
762,801,H1088,8,BQM4503A,Bay45-S-3,1018,1052,129,923,34,True,True,ALLOCATED,-1832.06
198,801,H1088,7,BQM4853A,Bay48-N-3,1039,1073,326,747,34,True,True,ALLOCATED,-1480.39
199,801,H1088,2,BQM4803A,Bay48-S-3,1043,1077,326,751,34,True,True,ALLOCATED,-1488.39
290,112,H1087,63,PPT0862A,Bay8-N-24,284,301,305,0,17,True,True,ALLOCATED,14.9
291,112,H1088,63,PPT0862A,Bay8-N-24,301,318,305,13,17,True,True,ALLOCATED,-11.9
715,833,H1087,60,PPT0858A,Bay8-N-16,312,343,159,184,31,True,True,ALLOCATED,-356.79
714,823,H1088,45,PPT1058A,Bay10-N-16,317,348,159,189,31,True,True,ALLOCATED,-364.8
503,144,H1088,46,PPT1059A,Bay10-N-18,318,349,217,132,31,True,True,ALLOCATED,-250.56
420,294,H1088,43,PPT1056A,Bay10-N-12,319,364,231,133,45,True,True,ALLOCATED,-251.4
419,284,H1088,44,PPT1057A,Bay10-N-14,319,364,232,132,45,True,True,ALLOCATED,-249.4
741,143,H1088,63,PPT0862A,Bay8-N-24,318,353,149,204,35,True,True,ALLOCATED,-396.05
742,153,H1088,55,PPT0808A,Bay8-S-15,324,359,149,210,35,True,True,ALLOCATED,-407.21
747,184,H1087,56,PPT0809A,Bay8-S-17,324,352,141,211,28,True,True,ALLOCATED,-410.69
748,194,H1087,59,PPT0857A,Bay8-N-14,328,356,141,215,28,True,True,ALLOCATED,-418.3
454,194,H1088,4,BQM4810A,Bay48-S-10,632,660,225,435,28,True,True,ALLOCATED,-855.42
364,194,H1087,4,BQM4810A,Bay48-S-10,660,688,277,411,28,True,True,ALLOCATED,-807.42
763,629,H1087,65,PPT0864A,Bay8-N-28,328,360,132,228,32,True,True,ALLOCATED,-442.65
764,639,H1087,35,PPT1011A,Bay10-S-21,329,361,132,229,32,True,True,ALLOCATED,-443.9
516,124,H1088,36,PPT1012A,Bay10-S-23,329,361,215,146,32,True,True,ALLOCATED,-278.29
517,134,H1088,8,BQM4503A,Bay45-S-3,1052,1084,215,869,32,True,True,ALLOCATED,-1725.64
418,283,H1087,58,PPT0811A,Bay8-S-21,329,373,234,139,44,True,True,ALLOCATED,-264.05
170,684,H1088,64,PPT0863A,Bay8-N-26,329,366,338,28,37,True,True,ALLOCATED,-42.66
733,835,H1087,48,PPT1061A,Bay10-N-22,330,356,151,205,26,True,True,ALLOCATED,-398.81
732,825,H1087,39,PPT1052A,Bay10-N-4,331,357,151,206,26,True,True,ALLOCATED,-398.36
716,834,H1087,7,BQM4853A,Bay48-N-3,1073,1099,156,943,26,True,True,ALLOCATED,-1873.73
690,143,H1087,40,PPT1053A,Bay10-N-6,331,357,162,195,26,True,True,ALLOCATED,-377.04
691,153,H1088,47,PPT1060A,Bay10-N-20,331,357,162,195,26,True,True,ALLOCATED,-376.15
777,261,H1088,53,PPT0804A,Bay8-S-7,331,365,124,241,34,True,True,ALLOCATED,-467.62
639,271,H1087,49,PPT1062A,Bay10-N-24,331,365,180,185,34,True,True,ALLOCATED,-356.43
640,271,H1087,54,PPT0807A,Bay8-S-13,331,365,180,185,34,True,True,ALLOCATED,-356.75
637,261,H1087,61,PPT0859A,Bay8-N-18,332,366,180,186,34,True,True,ALLOCATED,-357.62
638,261,H1087,57,PPT0810A,Bay8-S-19,339,373,180,193,34,True,True,ALLOCATED,-371.62
504,662,H1088,32,PPT1008A,Bay10-S-15,338,365,218,147,27,True,True,ALLOCATED,-279.94
505,672,H1088,41,PPT1054A,Bay10-N-8,339,366,218,148,27,True,True,ALLOCATED,-282.35
455,184,H1088,60,PPT0858A,Bay8-N-16,343,370,225,145,27,True,True,ALLOCATED,-277.65
374,662,H1088,42,PPT1055A,Bay10-N-10,342,369,273,96,27,True,True,ALLOCATED,-178.35
375,672,H1088,62,PPT0861A,Bay8-N-22,345,372,273,99,27,True,True,ALLOCATED,-184.68
115,183,H1088,45,PPT1058A,Bay10-N-16,348,375,365,10,27,True,True,ALLOCATED,-8.26
116,193,H1088,46,PPT1059A,Bay10-N-18,349,376,365,11,27,True,True,ALLOCATED,-8.89
10,183,H1087,32,PPT1008A,Bay10-S-15,365,392,412,0,27,True,True,ALLOCATED,15.94
11,193,H1087,33,PPT1009A,Bay10-S-17,365,392,412,0,27,True,True,ALLOCATED,17.46
336,694,H1087,34,PPT1010A,Bay10-S-19,352,387,293,94,35,True,True,ALLOCATED,-173.92
424,293,H1088,56,PPT0809A,Bay8-S-17,352,395,231,164,43,True,True,ALLOCATED,-313.81
757,284,H1088,48,PPT1061A,Bay10-N-22,356,428,126,302,72,True,True,ALLOCATED,-589.4
787,111,H1088,2,BQM4803A,Bay48-S-3,1077,1117,115,1002,40,True,True,ALLOCATED,-1991.97
859,835,H1087,63,PPT0862A,Bay8-N-24,353,381,101,280,28,True,True,ALLOCATED,-547.84
858,825,H1088,59,PPT0857A,Bay8-N-14,356,384,101,283,28,True,True,ALLOCATED,-552.69
730,331,H1088,55,PPT0808A,Bay8-S-15,359,391,154,237,32,True,True,ALLOCATED,-462.0
729,321,H1088,65,PPT0864A,Bay8-N-28,360,392,154,238,32,True,True,ALLOCATED,-462.55
84,283,H1088,37,PPT1013A,Bay10-S-25,357,393,379,14,36,True,True,ALLOCATED,-14.51
85,283,H1087,38,PPT1051A,Bay10-N-2,357,393,379,14,36,True,True,ALLOCATED,-14.86
710,834,H1088,8,BQM4503A,Bay45-S-3,1084,1109,158,951,25,True,True,ALLOCATED,-1889.62
758,294,H1088,39,PPT1052A,Bay10-N-4,357,428,125,303,71,True,True,ALLOCATED,-591.4
157,133,H1087,7,BQM4853A,Bay48-N-3,1099,1129,344,785,30,True,True,ALLOCATED,-1558.06
365,184,H1087,53,PPT0804A,Bay8-S-7,365,391,277,114,26,True,True,ALLOCATED,-215.65
333,684,H1087,40,PPT1053A,Bay10-N-6,357,392,294,98,35,True,True,ALLOCATED,-182.32
481,836,H1087,54,PPT0807A,Bay8-S-13,365,419,214,205,54,True,True,ALLOCATED,-398.41
480,826,H1087,4,BQM4810A,Bay48-S-10,688,742,214,528,54,True,True,ALLOCATED,-1041.1
82,293,H1088,8,BQM4503A,Bay45-S-3,1109,1145,379,766,36,True,True,ALLOCATED,-1519.03
83,293,H1088,2,BQM4803A,Bay48-S-3,1117,1153,379,774,36,True,True,ALLOCATED,-1535.27
630,629,H1088,47,PPT1060A,Bay10-N-20,357,389,182,207,32,True,True,ALLOCATED,-400.31
631,629,H1088,35,PPT1011A,Bay10-S-21,361,393,182,211,32,True,True,ALLOCATED,-407.9
632,639,H1088,36,PPT1012A,Bay10-S-23,361,393,182,211,32,True,True,ALLOCATED,-407.9
633,639,H1088,43,PPT1056A,Bay10-N-12,364,396,182,214,32,True,True,ALLOCATED,-414.31
878,832,H1087,44,PPT1057A,Bay10-N-14,364,387,94,293,23,True,True,ALLOCATED,-574.07
877,822,H1087,49,PPT1062A,Bay10-N-24,365,388,94,294,23,True,True,ALLOCATED,-576.38
107,271,H1087,41,PPT1054A,Bay10-N-8,366,403,369,34,37,True,True,ALLOCATED,-54.44
106,261,H1088,61,PPT0859A,Bay8-N-18,366,403,369,34,37,True,True,ALLOCATED,-54.35
6,271,H1087,64,PPT0863A,Bay8-N-26,366,403,418,0,37,True,True,ALLOCATED,16.24
5,261,H1087,16,PPT0052A,0东-4,368,405,418,0,37,True,True,ALLOCATED,16.43
49,123,H1088,17,PPT0053A,0东-6,368,402,395,7,34,True,True,ALLOCATED,-1.66
506,143,H1088,18,PPT0054A,0东-8,368,393,217,176,25,True,True,ALLOCATED,-340.28
507,153,H1087,19,PPT0055A,0东-10,368,393,217,176,25,True,True,ALLOCATED,-339.07
456,671,H1088,42,PPT1055A,Bay10-N-10,369,394,228,166,25,True,True,ALLOCATED,-318.54
369,143,H1087,24,PPT0060A,0东-20,370,395,274,121,25,True,True,ALLOCATED,-230.09
370,153,H1087,50,PPT0801A,Bay8-S-1,370,395,274,121,25,True,True,ALLOCATED,-229.2
359,671,H1088,60,PPT0858A,Bay8-N-16,370,395,283,112,25,True,True,ALLOCATED,-210.85
348,661,H1087,22,PPT0058A,0东-16,371,396,290,106,25,True,True,ALLOCATED,-198.33
132,273,H1088,23,PPT0059A,0东-18,371,402,355,47,31,True,True,ALLOCATED,-80.4
844,102,H1087,62,PPT0861A,Bay8-N-22,372,393,102,291,21,True,True,ALLOCATED,-567.85
168,112,H1088,57,PPT0810A,Bay8-S-19,373,394,340,54,21,True,True,ALLOCATED,-95.95
72,112,H1088,58,PPT0811A,Bay8-S-21,373,394,385,9,21,True,True,ALLOCATED,-5.95
561,133,H1087,7,BQM4853A,Bay48-N-3,1129,1157,201,956,28,True,True,ALLOCATED,-1900.06
57,111,H1087,8,BQM4503A,Bay45-S-3,1145,1174,388,786,29,True,True,ALLOCATED,-1559.79
618,268,H1088,28,PPT1004A,Bay10-S-7,375,405,182,223,30,True,True,ALLOCATED,-433.3
619,278,H1087,29,PPT1005A,Bay10-S-9,375,405,182,223,30,True,True,ALLOCATED,-433.3
605,268,H1087,45,PPT1058A,Bay10-N-16,375,405,183,222,30,True,True,ALLOCATED,-431.3
606,278,H1087,46,PPT1059A,Bay10-N-18,376,406,183,223,30,True,True,ALLOCATED,-433.3
521,191,H1088,9,BQM4504A,Bay45-S-4,380,404,216,188,24,True,True,ALLOCATED,-364.72
518,181,H1088,11,PPT0001A,0西-1,380,404,217,187,24,True,True,ALLOCATED,-361.87
376,181,H1088,12,PPT0002A,0西-3,380,404,272,132,24,True,True,ALLOCATED,-252.01
45,273,H1088,13,PPT0003A,0西-5,380,410,400,10,30,True,True,ALLOCATED,-6.76
131,263,H1088,31,PPT1007A,Bay10-S-13,384,415,356,59,31,True,True,ALLOCATED,-103.67
501,694,H1088,59,PPT0857A,Bay8-N-14,384,422,216,206,38,True,True,ALLOCATED,-398.51
500,684,H1088,14,PPT0004A,0西-7,385,423,216,207,38,True,True,ALLOCATED,-400.17
398,825,H1087,2,BQM4803A,Bay48-S-3,1153,1186,258,928,33,True,True,ALLOCATED,-1844.32
683,182,H1087,63,PPT0862A,Bay8-N-24,381,421,166,255,40,True,True,ALLOCATED,-496.43
684,192,H1087,7,BQM4853A,Bay48-N-3,1157,1197,166,1031,40,True,True,ALLOCATED,-2048.87
652,102,H1087,26,PPT1002A,Bay10-S-3,385,405,173,232,20,True,True,ALLOCATED,-449.44
653,102,H1087,27,PPT1003A,Bay10-S-5,385,405,173,232,20,True,True,ALLOCATED,-449.44
313,102,H1088,30,PPT1006A,Bay10-S-11,387,407,297,110,20,True,True,ALLOCATED,-205.44
314,102,H1088,44,PPT1057A,Bay10-N-14,387,407,297,110,20,True,True,ALLOCATED,-205.44
150,272,H1088,10,BQM4202A,Bay42-S-2,385,419,350,69,34,True,True,ALLOCATED,-124.16
151,272,H1088,34,PPT1010A,Bay10-S-19,387,421,350,71,34,True,True,ALLOCATED,-128.54
148,262,H1088,49,PPT1062A,Bay10-N-24,388,422,350,72,34,True,True,ALLOCATED,-130.85
149,262,H1088,47,PPT1060A,Bay10-N-20,389,423,350,73,34,True,True,ALLOCATED,-132.85
161,111,H1087,8,BQM4503A,Bay45-S-3,1174,1202,341,861,28,True,True,ALLOCATED,-1709.79
601,269,H1088,51,PPT0802A,Bay8-S-3,390,419,186,233,29,True,True,ALLOCATED,-453.74
602,269,H1088,52,PPT0803A,Bay8-S-5,390,419,186,233,29,True,True,ALLOCATED,-453.74
603,279,H1087,53,PPT0804A,Bay8-S-7,391,420,186,234,29,True,True,ALLOCATED,-455.74
604,279,H1087,55,PPT0808A,Bay8-S-15,391,420,186,234,29,True,True,ALLOCATED,-455.74
42,263,H1088,32,PPT1008A,Bay10-S-15,392,422,401,21,30,True,True,ALLOCATED,-27.67
387,191,H1088,33,PPT1009A,Bay10-S-17,392,415,270,145,23,True,True,ALLOCATED,-278.51
368,155,H1087,40,PPT1053A,Bay10-N-6,392,415,279,136,23,True,True,ALLOCATED,-259.6
815,283,H1087,65,PPT0864A,Bay8-N-28,392,423,113,310,31,True,True,ALLOCATED,-607.15
447,283,H1087,18,PPT0054A,0东-8,393,424,229,195,31,True,True,ALLOCATED,-377.01
248,283,H1088,19,PPT0055A,0东-10,393,424,313,111,31,True,True,ALLOCATED,-209.01
372,835,H1088,35,PPT1011A,Bay10-S-21,393,425,268,157,32,True,True,ALLOCATED,-302.05
241,835,H1087,36,PPT1012A,Bay10-S-23,393,425,309,116,32,True,True,ALLOCATED,-220.05
596,294,H1088,38,PPT1051A,Bay10-N-2,393,438,179,259,45,True,True,ALLOCATED,-503.4
705,123,H1087,62,PPT0861A,Bay8-N-22,393,421,155,266,28,True,True,ALLOCATED,-517.7
706,123,H1087,57,PPT0810A,Bay8-S-19,394,422,155,267,28,True,True,ALLOCATED,-519.7
707,133,H1088,58,PPT0811A,Bay8-S-21,394,422,155,267,28,True,True,ALLOCATED,-519.66
708,133,H1088,50,PPT0801A,Bay8-S-1,395,423,155,268,28,True,True,ALLOCATED,-521.66
211,102,H1088,42,PPT1055A,Bay10-N-10,394,413,322,91,19,True,True,ALLOCATED,-167.44
212,102,H1088,56,PPT0809A,Bay8-S-17,395,414,322,92,19,True,True,ALLOCATED,-169.85
462,283,H1087,37,PPT1013A,Bay10-S-25,393,423,227,196,30,True,True,ALLOCATED,-378.51
267,283,H1087,24,PPT0060A,0东-20,395,425,311,114,30,True,True,ALLOCATED,-214.68
145,123,H1087,60,PPT0858A,Bay8-N-16,395,425,348,77,30,True,True,ALLOCATED,-141.77
811,293,H1087,2,BQM4803A,Bay48-S-3,1186,1217,114,1103,31,True,True,ALLOCATED,-2193.27
445,293,H1087,7,BQM4853A,Bay48-N-3,1197,1228,230,998,31,True,True,ALLOCATED,-1983.27
227,272,H1088,22,PPT0058A,0东-16,396,428,322,106,32,True,True,ALLOCATED,-198.71
228,272,H1088,43,PPT1056A,Bay10-N-12,396,428,322,106,32,True,True,ALLOCATED,-198.89
225,262,H1087,25,PPT1001A,Bay10-S-1,398,430,322,108,32,True,True,ALLOCATED,-202.85
226,262,H1087,17,PPT0053A,0东-6,402,434,322,112,32,True,True,ALLOCATED,-211.0
687,801,H1087,23,PPT0059A,0东-18,402,435,163,272,33,True,True,ALLOCATED,-529.78
498,183,H1087,41,PPT1054A,Bay10-N-8,403,425,220,205,22,True,True,ALLOCATED,-398.26
499,193,H1088,61,PPT0859A,Bay8-N-18,403,425,220,205,22,True,True,ALLOCATED,-397.17
489,155,H1088,64,PPT0863A,Bay8-N-26,403,425,224,201,22,True,True,ALLOCATED,-389.82
589,284,H1087,9,BQM4504A,Bay45-S-4,404,449,180,269,45,True,True,ALLOCATED,-523.62
33,283,H1087,11,PPT0001A,0西-1,404,443,401,42,39,True,True,ALLOCATED,-71.01
34,293,H1087,8,BQM4503A,Bay45-S-3,1202,1241,401,840,39,True,True,ALLOCATED,-1667.03
628,125,H1088,12,PPT0002A,0西-3,404,446,180,266,42,True,True,ALLOCATED,-519.84
629,135,H1088,3,BQM4808A,Bay48-S-8,405,447,180,267,42,True,True,ALLOCATED,-519.67
600,293,H1088,15,PPT0051A,0东-2,405,448,177,271,43,True,True,ALLOCATED,-527.61
755,269,H1088,16,PPT0052A,0东-4,405,434,139,295,29,True,True,ALLOCATED,-577.64
756,279,H1088,26,PPT1002A,Bay10-S-3,405,434,139,295,29,True,True,ALLOCATED,-577.52
450,293,H1087,2,BQM4803A,Bay48-S-3,1217,1247,228,1019,30,True,True,ALLOCATED,-2025.27
292,825,H1088,7,BQM4853A,Bay48-N-3,1228,1258,299,959,30,True,True,ALLOCATED,-1906.32
251,293,H1087,8,BQM4503A,Bay45-S-3,1241,1271,312,959,30,True,True,ALLOCATED,-1905.03
252,293,H1087,2,BQM4803A,Bay48-S-3,1247,1277,312,965,30,True,True,ALLOCATED,-1917.27
779,272,H1087,27,PPT1003A,Bay10-S-5,405,436,128,308,31,True,True,ALLOCATED,-602.89
778,262,H1088,28,PPT1004A,Bay10-S-7,405,436,128,308,31,True,True,ALLOCATED,-602.85
581,272,H1088,29,PPT1005A,Bay10-S-9,405,436,199,237,31,True,True,ALLOCATED,-460.89
582,272,H1088,45,PPT1058A,Bay10-N-16,405,436,199,237,31,True,True,ALLOCATED,-460.89
579,262,H1088,20,PPT0056A,0东-12,406,437,199,238,31,True,True,ALLOCATED,-463.0
580,262,H1088,21,PPT0057A,0东-14,406,437,199,238,31,True,True,ALLOCATED,-463.0
483,271,H1088,46,PPT1059A,Bay10-N-18,406,437,223,214,31,True,True,ALLOCATED,-414.44
482,261,H1087,13,PPT0003A,0西-5,410,441,223,218,31,True,True,ALLOCATED,-422.17
869,161,H1088,30,PPT1006A,Bay10-S-11,407,439,99,340,32,True,True,ALLOCATED,-667.28
845,182,H1087,44,PPT1057A,Bay10-N-14,407,425,109,316,18,True,True,ALLOCATED,-618.62
846,192,H1087,42,PPT1055A,Bay10-N-10,413,431,109,322,18,True,True,ALLOCATED,-632.14
583,112,H1088,56,PPT0809A,Bay8-S-17,414,432,195,237,18,True,True,ALLOCATED,-461.95
97,653,H1087,31,PPT1007A,Bay10-S-13,415,434,379,55,19,True,True,ALLOCATED,-97.24
98,653,H1087,33,PPT1009A,Bay10-S-17,415,434,379,55,19,True,True,ALLOCATED,-97.24
95,643,H1087,40,PPT1053A,Bay10-N-6,415,434,379,55,19,True,True,ALLOCATED,-97.03
96,643,H1087,10,BQM4202A,Bay42-S-2,419,438,379,59,19,True,True,ALLOCATED,-104.33
666,261,H1088,51,PPT0802A,Bay8-S-3,419,458,169,289,39,True,True,ALLOCATED,-565.3
667,271,H1087,52,PPT0803A,Bay8-S-5,419,458,169,289,39,True,True,ALLOCATED,-564.96
662,183,H1088,54,PPT0807A,Bay8-S-13,419,439,178,261,20,True,True,ALLOCATED,-510.78
663,193,H1088,53,PPT0804A,Bay8-S-7,420,440,178,262,20,True,True,ALLOCATED,-511.66
532,162,H1088,55,PPT0808A,Bay8-S-15,420,441,212,229,21,True,True,ALLOCATED,-446.42
533,172,H1088,34,PPT1010A,Bay10-S-19,421,442,212,230,21,True,True,ALLOCATED,-446.81
388,162,H1088,62,PPT0861A,Bay8-N-22,421,442,269,173,21,True,True,ALLOCATED,-334.42
389,172,H1088,32,PPT1008A,Bay10-S-15,422,443,269,174,21,True,True,ALLOCATED,-334.81
566,111,H1088,7,BQM4853A,Bay48-N-3,1258,1283,197,1086,25,True,True,ALLOCATED,-2159.97
634,124,H1088,57,PPT0810A,Bay8-S-19,422,448,181,267,26,True,True,ALLOCATED,-519.68
635,134,H1087,58,PPT0811A,Bay8-S-21,422,448,181,267,26,True,True,ALLOCATED,-519.68
599,824,H1088,49,PPT1062A,Bay10-N-24,422,448,186,262,26,True,True,ALLOCATED,-511.54
598,824,H1088,59,PPT0857A,Bay8-N-14,422,448,187,261,26,True,True,ALLOCATED,-509.76
545,273,H1087,14,PPT0004A,0西-7,423,449,210,239,26,True,True,ALLOCATED,-464.76
