seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
588,193,H1087,15,PPT0051A,0东-2,129,150,192,0,21,True,True,ALLOCATED,17.97
562,124,H1087,39,PPT1052A,Bay10-N-4,129,151,200,0,22,True,True,ALLOCATED,18.34
563,124,H1088,13,PPT0003A,0西-5,165,187,200,0,22,True,True,ALLOCATED,15.78
564,134,H1088,8,BQM4503A,Bay45-S-3,533,555,200,355,22,True,True,ALLOCATED,-697.64
565,134,H1088,2,BQM4803A,Bay48-S-3,345,367,200,167,22,True,True,ALLOCATED,-321.83
634,124,H1088,52,PPT0803A,Bay8-S-5,165,191,181,10,26,True,True,ALLOCATED,-5.68
635,134,H1087,55,PPT0808A,Bay8-S-15,163,189,181,8,26,True,True,ALLOCATED,-1.68
601,269,H1088,53,PPT0804A,Bay8-S-7,147,176,186,0,29,True,True,ALLOCATED,14.26
602,269,H1088,36,PPT1012A,Bay10-S-23,190,219,186,33,29,True,True,ALLOCATED,-53.24
603,279,H1087,22,PPT0058A,0东-16,261,290,186,104,29,True,True,ALLOCATED,-195.38
604,279,H1087,60,PPT0858A,Bay8-N-16,219,248,186,62,29,True,True,ALLOCATED,-111.74
648,628,H1088,47,PPT1060A,Bay10-N-20,133,156,181,0,23,True,True,ALLOCATED,18.9
649,638,H1088,27,PPT1003A,Bay10-S-5,177,200,181,19,23,True,True,ALLOCATED,-24.1
535,834,H1088,10,BQM4202A,Bay42-S-2,133,167,209,0,34,True,True,ALLOCATED,16.6
534,824,H1088,45,PPT1058A,Bay10-N-16,133,167,209,0,34,True,True,ALLOCATED,18.21
599,824,H1088,38,PPT1051A,Bay10-N-2,176,202,186,16,26,True,True,ALLOCATED,-19.54
543,833,H1087,52,PPT0803A,Bay8-S-5,191,223,209,14,32,True,True,ALLOCATED,-16.79
542,823,H1087,23,PPT0059A,0东-18,464,496,209,287,32,True,True,ALLOCATED,-560.62
652,102,H1087,39,PPT1052A,Bay10-N-4,151,171,173,0,20,True,True,ALLOCATED,14.96
653,102,H1087,38,PPT1051A,Bay10-N-2,202,222,173,49,20,True,True,ALLOCATED,-83.44
598,824,H1088,25,PPT1001A,Bay10-S-1,149,175,187,0,26,True,True,ALLOCATED,14.86
620,621,H1087,25,PPT1001A,Bay10-S-1,175,189,188,1,14,True,True,ALLOCATED,9.79
621,621,H1087,39,PPT1052A,Bay10-N-4,171,185,188,0,14,True,True,ALLOCATED,12.39
607,631,H1087,32,PPT1008A,Bay10-S-15,170,183,189,0,13,True,True,ALLOCATED,13.54
608,631,H1087,50,PPT0801A,Bay8-S-1,340,353,189,164,13,True,True,ALLOCATED,-316.09
581,272,H1088,41,PPT1054A,Bay10-N-8,139,170,199,0,31,True,True,ALLOCATED,18.11
582,272,H1088,11,PPT0001A,0西-1,139,170,199,0,31,True,True,ALLOCATED,17.96
579,262,H1088,35,PPT1011A,Bay10-S-21,139,170,199,0,31,True,True,ALLOCATED,18.5
580,262,H1088,4,BQM4810A,Bay48-S-10,349,380,199,181,31,True,True,ALLOCATED,-349.27
662,183,H1088,36,PPT1012A,Bay10-S-23,219,239,178,61,20,True,True,ALLOCATED,-110.51
663,193,H1088,28,PPT1004A,Bay10-S-7,370,390,178,212,20,True,True,ALLOCATED,-411.43
494,835,H1087,53,PPT0804A,Bay8-S-7,176,215,220,0,39,True,True,ALLOCATED,14.15
493,825,H1087,11,PPT0001A,0西-1,170,209,220,0,39,True,True,ALLOCATED,16.0
597,101,H1088,7,BQM4853A,Bay48-N-3,373,403,185,218,30,True,True,ALLOCATED,-424.09
654,183,H1087,31,PPT1007A,Bay10-S-13,177,196,179,17,19,True,True,ALLOCATED,-22.51
655,193,H1087,22,PPT0058A,0东-16,290,309,179,130,19,True,True,ALLOCATED,-247.28
592,231,H1087,51,PPT0802A,Bay8-S-3,257,278,198,80,21,True,True,ALLOCATED,-147.4
538,283,H1088,26,PPT1002A,Bay10-S-3,142,173,209,0,31,True,True,ALLOCATED,18.14
539,293,H1087,7,BQM4853A,Bay48-N-3,403,434,209,225,31,True,True,ALLOCATED,-437.27
497,832,H1087,14,PPT0004A,0西-7,142,177,219,0,35,True,True,ALLOCATED,16.16
496,822,H1087,56,PPT0809A,Bay8-S-17,142,177,219,0,35,True,True,ALLOCATED,17.66
584,221,H1088,40,PPT1053A,Bay10-N-6,266,286,206,80,20,True,True,ALLOCATED,-147.21
548,282,H1088,23,PPT0059A,0东-18,496,526,209,317,30,True,True,ALLOCATED,-620.21
549,292,H1088,16,PPT0052A,0东-4,159,189,209,0,30,True,True,ALLOCATED,17.85
544,631,H1087,3,BQM4808A,Bay48-S-8,146,154,212,0,8,True,True,ALLOCATED,18.0
501,694,H1088,40,PPT1053A,Bay10-N-6,286,324,216,108,38,True,True,ALLOCATED,-202.16
500,684,H1088,55,PPT0808A,Bay8-S-15,189,227,216,11,38,True,True,ALLOCATED,-8.34
540,621,H1087,22,PPT0058A,0东-16,309,319,213,106,10,True,True,ALLOCATED,-200.11
526,123,H1087,17,PPT0053A,0东-6,220,259,206,53,39,True,True,ALLOCATED,-91.65
609,182,H1087,24,PPT0060A,0东-20,267,285,189,96,18,True,True,ALLOCATED,-179.97
610,182,H1087,59,PPT0857A,Bay8-N-14,147,165,189,0,18,True,True,ALLOCATED,16.63
611,192,H1088,51,PPT0802A,Bay8-S-3,278,296,189,107,18,True,True,ALLOCATED,-202.85
612,192,H1088,36,PPT1012A,Bay10-S-23,239,257,189,68,18,True,True,ALLOCATED,-124.59
423,110,H1088,13,PPT0003A,0西-5,187,238,219,19,51,True,True,ALLOCATED,-27.06
528,182,H1087,10,BQM4202A,Bay42-S-2,167,204,205,0,37,True,True,ALLOCATED,11.94
570,271,H1088,20,PPT0056A,0东-12,263,294,199,95,31,True,True,ALLOCATED,-176.61
571,271,H1087,39,PPT1052A,Bay10-N-4,185,216,199,17,31,True,True,ALLOCATED,-20.44
568,261,H1088,60,PPT0858A,Bay8-N-16,248,279,199,80,31,True,True,ALLOCATED,-146.35
569,261,H1088,59,PPT0857A,Bay8-N-14,165,196,199,0,31,True,True,ALLOCATED,14.25
566,111,H1088,7,BQM4853A,Bay48-N-3,434,459,197,262,25,True,True,ALLOCATED,-511.97
622,123,H1087,37,PPT1013A,Bay10-S-25,183,206,182,24,23,True,True,ALLOCATED,-35.27
623,123,H1087,20,PPT0056A,0东-12,294,317,182,135,23,True,True,ALLOCATED,-257.66
624,133,H1087,7,BQM4853A,Bay48-N-3,459,482,182,300,23,True,True,ALLOCATED,-588.06
625,133,H1087,2,BQM4803A,Bay48-S-3,367,390,182,208,23,True,True,ALLOCATED,-404.06
561,133,H1087,7,BQM4853A,Bay48-N-3,482,510,201,309,28,True,True,ALLOCATED,-606.06
550,123,H1088,17,PPT0053A,0东-6,259,287,205,82,28,True,True,ALLOCATED,-151.66
567,102,H1088,55,PPT0808A,Bay8-S-15,227,265,197,68,38,True,True,ALLOCATED,-121.85
502,192,H1088,45,PPT1058A,Bay10-N-16,167,204,211,0,37,True,True,ALLOCATED,13.34
420,294,H1088,38,PPT1051A,Bay10-N-2,222,267,231,36,45,True,True,ALLOCATED,-57.4
419,284,H1088,38,PPT1051A,Bay10-N-2,267,312,232,80,45,True,True,ALLOCATED,-145.4
523,633,H1087,61,PPT0859A,Bay8-N-18,227,261,210,51,34,True,True,ALLOCATED,-89.14
522,623,H1088,28,PPT1004A,Bay10-S-7,390,424,210,214,34,True,True,ALLOCATED,-414.63
424,293,H1088,18,PPT0054A,0东-8,156,199,231,0,43,True,True,ALLOCATED,19.39
627,231,H1088,20,PPT0056A,0东-12,317,331,190,141,14,True,True,ALLOCATED,-270.51
626,221,H1087,25,PPT1001A,Bay10-S-1,189,203,190,13,14,True,True,ALLOCATED,-14.13
438,111,H1088,7,BQM4853A,Bay48-N-3,510,550,217,333,40,True,True,ALLOCATED,-654.04
467,103,H1088,7,BQM4853A,Bay48-N-3,550,590,217,373,40,True,True,ALLOCATED,-732.9
575,122,H1087,35,PPT1011A,Bay10-S-21,170,197,200,0,27,True,True,ALLOCATED,13.23
576,132,H1087,45,PPT1058A,Bay10-N-16,204,231,200,31,27,True,True,ALLOCATED,-49.11
593,112,H1087,61,PPT0859A,Bay8-N-18,261,279,188,91,18,True,True,ALLOCATED,-169.95
594,112,H1087,55,PPT0808A,Bay8-S-15,265,283,188,95,18,True,True,ALLOCATED,-177.95
418,283,H1087,30,PPT1006A,Bay10-S-11,266,310,234,76,44,True,True,ALLOCATED,-137.65
545,273,H1087,62,PPT0861A,Bay8-N-22,210,236,210,26,26,True,True,ALLOCATED,-38.9
541,263,H1087,33,PPT1009A,Bay10-S-17,159,185,211,0,26,True,True,ALLOCATED,19.33
536,143,H1088,22,PPT0058A,0东-16,319,350,210,140,31,True,True,ALLOCATED,-267.13
537,153,H1088,43,PPT1056A,Bay10-N-12,160,191,210,0,31,True,True,ALLOCATED,17.47
516,124,H1088,45,PPT1058A,Bay10-N-16,231,263,215,48,32,True,True,ALLOCATED,-82.66
517,134,H1088,8,BQM4503A,Bay45-S-3,555,587,215,372,32,True,True,ALLOCATED,-731.64
583,112,H1088,19,PPT0055A,0东-10,162,180,195,0,18,True,True,ALLOCATED,15.15
509,683,H1087,38,PPT1051A,Bay10-N-2,312,336,216,120,24,True,True,ALLOCATED,-226.08
510,693,H1087,28,PPT1004A,Bay10-S-7,424,448,216,232,24,True,True,ALLOCATED,-450.08
555,632,H1087,32,PPT1008A,Bay10-S-15,183,199,208,0,16,True,True,ALLOCATED,15.01
531,632,H1088,41,PPT1054A,Bay10-N-8,170,199,211,0,29,True,True,ALLOCATED,15.78
530,622,H1087,29,PPT1005A,Bay10-S-9,187,216,211,5,29,True,True,ALLOCATED,4.22
556,622,H1087,31,PPT1007A,Bay10-S-13,196,211,208,3,15,True,True,ALLOCATED,7.21
483,271,H1088,55,PPT0808A,Bay8-S-15,283,314,223,91,31,True,True,ALLOCATED,-168.76
482,261,H1087,20,PPT0056A,0东-12,331,362,223,139,31,True,True,ALLOCATED,-264.17
553,182,H1088,40,PPT1053A,Bay10-N-6,324,341,210,131,17,True,True,ALLOCATED,-250.18
554,192,H1088,25,PPT1001A,Bay10-S-1,203,220,210,10,17,True,True,ALLOCATED,-8.73
468,154,H1088,65,PPT0864A,Bay8-N-28,183,222,225,0,39,True,True,ALLOCATED,14.22
503,144,H1088,46,PPT1059A,Bay10-N-18,164,195,217,0,31,True,True,ALLOCATED,17.84
572,103,H1087,2,BQM4803A,Bay48-S-3,390,416,201,215,26,True,True,ALLOCATED,-416.98
513,835,H1087,25,PPT1001A,Bay10-S-1,220,240,216,24,20,True,True,ALLOCATED,-36.43
514,835,H1087,33,PPT1009A,Bay10-S-17,185,205,216,0,20,True,True,ALLOCATED,13.94
511,825,H1087,7,BQM4853A,Bay48-N-3,590,610,216,394,20,True,True,ALLOCATED,-775.85
512,825,H1087,30,PPT1006A,Bay10-S-11,310,330,216,114,20,True,True,ALLOCATED,-213.94
470,273,H1088,28,PPT1004A,Bay10-S-7,448,473,228,245,25,True,True,ALLOCATED,-476.59
469,263,H1088,21,PPT0057A,0东-14,169,194,228,0,25,True,True,ALLOCATED,18.71
461,124,H1087,14,PPT0004A,0西-7,177,210,223,0,33,True,True,ALLOCATED,16.13
462,283,H1087,29,PPT1005A,Bay10-S-9,216,246,227,19,30,True,True,ALLOCATED,-24.86
450,293,H1087,2,BQM4803A,Bay48-S-3,416,446,228,218,30,True,True,ALLOCATED,-423.27
573,104,H1087,51,PPT0802A,Bay8-S-3,296,311,205,106,15,True,True,ALLOCATED,-200.02
460,273,H1087,25,PPT1001A,Bay10-S-1,240,265,229,36,25,True,True,ALLOCATED,-58.59
459,263,H1087,27,PPT1003A,Bay10-S-5,200,225,229,0,25,True,True,ALLOCATED,14.7
446,193,H1087,4,BQM4810A,Bay48-S-10,380,415,226,189,35,True,True,ALLOCATED,-363.45
451,134,H1088,41,PPT1054A,Bay10-N-8,199,232,224,8,33,True,True,ALLOCATED,-1.45
504,662,H1088,38,PPT1051A,Bay10-N-2,336,363,218,145,27,True,True,ALLOCATED,-276.35
505,672,H1088,14,PPT0004A,0西-7,210,237,218,19,27,True,True,ALLOCATED,-24.52
447,283,H1087,32,PPT1008A,Bay10-S-15,199,230,229,1,31,True,True,ALLOCATED,11.49
445,293,H1087,7,BQM4853A,Bay48-N-3,610,641,230,411,31,True,True,ALLOCATED,-809.27
532,162,H1088,25,PPT1001A,Bay10-S-1,265,286,212,74,21,True,True,ALLOCATED,-136.26
533,172,H1088,55,PPT0808A,Bay8-S-15,314,335,212,123,21,True,True,ALLOCATED,-233.39
578,132,H1087,17,PPT0053A,0东-6,287,301,205,96,14,True,True,ALLOCATED,-180.75
577,122,H1087,52,PPT0803A,Bay8-S-5,223,237,205,32,14,True,True,ALLOCATED,-52.05
525,832,H1087,3,BQM4808A,Bay48-S-8,171,187,218,0,16,True,True,ALLOCATED,16.73
524,822,H1087,37,PPT1013A,Bay10-S-25,206,222,218,4,16,True,True,ALLOCATED,5.19
506,143,H1088,55,PPT0808A,Bay8-S-15,335,360,217,143,25,True,True,ALLOCATED,-274.36
507,153,H1087,11,PPT0001A,0西-1,209,234,217,17,25,True,True,ALLOCATED,-21.07
521,191,H1088,33,PPT1009A,Bay10-S-17,205,229,216,13,24,True,True,ALLOCATED,-14.51
520,832,H1088,45,PPT1058A,Bay10-N-16,263,279,219,60,16,True,True,ALLOCATED,-108.79
519,822,H1088,45,PPT1058A,Bay10-N-16,279,295,219,76,16,True,True,ALLOCATED,-139.13
448,183,H1087,22,PPT0058A,0东-16,350,383,226,157,33,True,True,ALLOCATED,-301.26
463,125,H1087,50,PPT0801A,Bay8-S-1,353,384,224,160,31,True,True,ALLOCATED,-306.78
518,181,H1088,17,PPT0053A,0东-6,301,325,217,108,24,True,True,ALLOCATED,-203.87
546,161,H1087,31,PPT1007A,Bay10-S-13,211,230,212,18,19,True,True,ALLOCATED,-24.0
547,171,H1088,55,PPT0808A,Bay8-S-15,360,379,212,167,19,True,True,ALLOCATED,-322.13
406,801,H1088,7,BQM4853A,Bay48-N-3,641,699,250,449,58,True,True,ALLOCATED,-884.39
551,623,H1088,22,PPT0058A,0东-16,383,398,211,187,15,True,True,ALLOCATED,-360.67
552,633,H1088,34,PPT1010A,Bay10-S-19,185,200,211,0,15,True,True,ALLOCATED,15.69
433,631,H1087,57,PPT0810A,Bay8-S-19,219,256,232,24,37,True,True,ALLOCATED,-34.47
432,621,H1087,20,PPT0056A,0东-12,362,399,232,167,37,True,True,ALLOCATED,-319.8
452,803,H1088,28,PPT1004A,Bay10-S-7,473,502,222,280,29,True,True,ALLOCATED,-546.12
453,135,H1088,53,PPT0804A,Bay8-S-7,215,245,225,20,30,True,True,ALLOCATED,-25.91
449,803,H1087,43,PPT1056A,Bay10-N-12,191,220,223,0,29,True,True,ALLOCATED,14.28
472,272,H1088,57,PPT0810A,Bay8-S-19,256,287,228,59,31,True,True,ALLOCATED,-105.17
471,262,H1088,65,PPT0864A,Bay8-N-28,222,253,228,25,31,True,True,ALLOCATED,-37.13
454,194,H1088,4,BQM4810A,Bay48-S-10,415,443,225,218,28,True,True,ALLOCATED,-421.42
455,184,H1088,60,PPT0858A,Bay8-N-16,279,306,225,81,27,True,True,ALLOCATED,-149.65
498,183,H1087,58,PPT0811A,Bay8-S-21,178,200,220,0,22,True,True,ALLOCATED,15.58
499,193,H1088,28,PPT1004A,Bay10-S-7,502,524,220,304,22,True,True,ALLOCATED,-594.89
377,102,H1088,2,BQM4803A,Bay48-S-3,446,498,251,247,52,True,True,ALLOCATED,-481.63
402,101,H1087,31,PPT1007A,Bay10-S-13,230,279,249,30,49,True,True,ALLOCATED,-47.91
436,112,H1088,7,BQM4853A,Bay48-N-3,699,729,230,499,30,True,True,ALLOCATED,-985.78
484,623,H1088,37,PPT1013A,Bay10-S-25,222,237,228,9,15,True,True,ALLOCATED,-4.51
485,633,H1088,30,PPT1006A,Bay10-S-11,330,345,228,117,15,True,True,ALLOCATED,-220.86
489,155,H1088,33,PPT1009A,Bay10-S-17,229,251,224,27,22,True,True,ALLOCATED,-41.34
476,623,H1087,3,BQM4808A,Bay48-S-8,187,202,229,0,15,True,True,ALLOCATED,19.49
477,633,H1087,19,PPT0055A,0东-10,182,197,229,0,15,True,True,ALLOCATED,17.99
456,671,H1088,9,BQM4504A,Bay45-S-4,183,208,228,0,25,True,True,ALLOCATED,17.3
495,144,H1087,24,PPT0060A,0东-20,285,305,223,82,20,True,True,ALLOCATED,-152.19
490,154,H1088,50,PPT0801A,Bay8-S-1,384,404,224,180,20,True,True,ALLOCATED,-347.78
478,642,H1087,37,PPT1013A,Bay10-S-25,237,253,229,24,16,True,True,ALLOCATED,-34.37
479,652,H1087,3,BQM4808A,Bay48-S-8,202,218,229,0,16,True,True,ALLOCATED,16.87
486,145,H1088,35,PPT1011A,Bay10-S-21,197,217,225,0,20,True,True,ALLOCATED,13.43
473,642,H1088,50,PPT0801A,Bay8-S-1,404,420,230,190,16,True,True,ALLOCATED,-367.03
474,652,H1088,35,PPT1011A,Bay10-S-21,217,233,230,3,16,True,True,ALLOCATED,7.63
408,801,H1088,2,BQM4803A,Bay48-S-3,498,535,247,288,37,True,True,ALLOCATED,-562.39
407,801,H1088,8,BQM4503A,Bay45-S-3,587,624,248,376,37,True,True,ALLOCATED,-738.06
441,836,H1088,50,PPT0801A,Bay8-S-1,420,453,229,224,33,True,True,ALLOCATED,-436.09
442,836,H1088,61,PPT0859A,Bay8-N-18,279,312,229,83,33,True,True,ALLOCATED,-154.09
439,826,H1088,2,BQM4803A,Bay48-S-3,535,568,229,339,33,True,True,ALLOCATED,-665.15
440,826,H1088,4,BQM4810A,Bay48-S-10,443,476,229,247,33,True,True,ALLOCATED,-479.34
427,661,H1087,55,PPT0808A,Bay8-S-15,379,408,239,169,29,True,True,ALLOCATED,-324.85
426,834,H1088,22,PPT0058A,0东-16,398,417,244,173,19,True,True,ALLOCATED,-334.67
425,824,H1088,39,PPT1052A,Bay10-N-4,216,235,244,0,19,True,True,ALLOCATED,13.97
430,832,H1087,36,PPT1012A,Bay10-S-23,257,275,244,31,18,True,True,ALLOCATED,-50.66
431,833,H1087,59,PPT0857A,Bay8-N-14,196,214,244,0,18,True,True,ALLOCATED,16.41
428,822,H1087,36,PPT1012A,Bay10-S-23,275,293,244,49,18,True,True,ALLOCATED,-84.81
429,823,H1087,51,PPT0802A,Bay8-S-3,311,329,244,85,18,True,True,ALLOCATED,-157.36
434,803,H1087,17,PPT0053A,0东-6,325,357,231,126,32,True,True,ALLOCATED,-238.68
437,292,H1088,45,PPT1058A,Bay10-N-16,295,329,236,93,34,True,True,ALLOCATED,-171.95
444,282,H1087,36,PPT1012A,Bay10-S-23,293,325,234,91,32,True,True,ALLOCATED,-168.02
443,282,H1087,51,PPT0802A,Bay8-S-3,329,361,235,126,32,True,True,ALLOCATED,-238.74
435,292,H1088,28,PPT1004A,Bay10-S-7,524,557,237,320,33,True,True,ALLOCATED,-625.95
415,836,H1087,65,PPT0864A,Bay8-N-28,253,284,241,43,31,True,True,ALLOCATED,-74.09
414,826,H1087,4,BQM4810A,Bay48-S-10,476,507,241,266,31,True,True,ALLOCATED,-517.34
398,825,H1087,7,BQM4853A,Bay48-N-3,729,762,258,504,33,True,True,ALLOCATED,-996.32
465,653,H1087,16,PPT0052A,0东-4,197,213,231,0,16,True,True,ALLOCATED,15.96
464,643,H1087,32,PPT1008A,Bay10-S-15,230,246,231,15,16,True,True,ALLOCATED,-16.7
492,834,H1087,45,PPT1058A,Bay10-N-16,329,351,226,125,22,True,True,ALLOCATED,-238.74
491,824,H1087,3,BQM4808A,Bay48-S-8,218,240,226,14,22,True,True,ALLOCATED,-14.9
488,834,H1088,46,PPT1059A,Bay10-N-18,199,221,227,0,22,True,True,ALLOCATED,12.46
487,824,H1088,30,PPT1006A,Bay10-S-11,345,367,227,140,22,True,True,ALLOCATED,-267.83
390,182,H1088,58,PPT0811A,Bay8-S-21,200,241,260,0,41,True,True,ALLOCATED,15.08
458,653,H1088,28,PPT1004A,Bay10-S-7,557,572,232,340,15,True,True,ALLOCATED,-667.52
457,643,H1088,25,PPT1001A,Bay10-S-1,286,301,232,69,15,True,True,ALLOCATED,-125.03
378,123,H1088,61,PPT0859A,Bay8-N-18,312,355,263,92,43,True,True,ALLOCATED,-169.85
379,133,H1087,8,BQM4503A,Bay45-S-3,624,667,263,404,43,True,True,ALLOCATED,-794.61
394,833,H1088,2,BQM4803A,Bay48-S-3,568,598,261,337,30,True,True,ALLOCATED,-661.52
393,823,H1088,60,PPT0858A,Bay8-N-16,306,336,261,75,30,True,True,ALLOCATED,-136.26
403,824,H1088,2,BQM4803A,Bay48-S-3,598,632,250,382,34,True,True,ALLOCATED,-751.22
515,833,H1088,37,PPT1013A,Bay10-S-25,253,268,222,46,15,True,True,ALLOCATED,-80.27
475,823,H1087,35,PPT1011A,Bay10-S-21,233,254,231,23,21,True,True,ALLOCATED,-32.77
413,834,H1087,36,PPT1012A,Bay10-S-23,325,358,241,117,33,True,True,ALLOCATED,-219.33
508,833,H1087,13,PPT0003A,0西-5,238,253,223,30,15,True,True,ALLOCATED,-48.52
330,110,H1088,14,PPT0004A,0西-7,237,291,277,14,54,True,True,ALLOCATED,-17.12
466,823,H1087,65,PPT0864A,Bay8-N-28,284,305,232,73,21,True,True,ALLOCATED,-133.36
373,192,H1088,25,PPT1001A,Bay10-S-1,301,342,266,76,41,True,True,ALLOCATED,-140.06
417,643,H1087,20,PPT0056A,0东-12,399,418,248,170,19,True,True,ALLOCATED,-327.17
416,642,H1087,60,PPT0858A,Bay8-N-16,336,355,248,107,19,True,True,ALLOCATED,-201.03
412,653,H1087,50,PPT0801A,Bay8-S-1,453,472,251,221,19,True,True,ALLOCATED,-429.74
411,652,H1087,55,PPT0808A,Bay8-S-15,408,427,251,176,19,True,True,ALLOCATED,-339.03
400,832,H1087,52,PPT0803A,Bay8-S-5,237,261,261,0,24,True,True,ALLOCATED,13.85
399,822,H1087,64,PPT0863A,Bay8-N-26,206,230,261,0,24,True,True,ALLOCATED,18.36
351,111,H1087,2,BQM4803A,Bay48-S-3,632,676,272,404,44,True,True,ALLOCATED,-796.12
381,633,H1087,38,PPT1051A,Bay10-N-2,363,401,266,135,38,True,True,ALLOCATED,-256.86
380,623,H1087,38,PPT1051A,Bay10-N-2,401,439,266,173,38,True,True,ALLOCATED,-332.63
372,835,H1088,28,PPT1004A,Bay10-S-7,572,604,268,336,32,True,True,ALLOCATED,-660.25
395,845,H1087,55,PPT0808A,Bay8-S-15,427,458,260,198,31,True,True,ALLOCATED,-383.4
353,801,H1087,7,BQM4853A,Bay48-N-3,762,809,276,533,47,True,True,ALLOCATED,-1053.27
385,855,H1087,50,PPT0801A,Bay8-S-1,472,503,262,241,31,True,True,ALLOCATED,-470.0
422,231,H1088,55,PPT0808A,Bay8-S-15,458,475,247,228,17,True,True,ALLOCATED,-444.58
421,221,H1088,65,PPT0864A,Bay8-N-28,305,322,247,75,17,True,True,ALLOCATED,-138.3
357,103,H1088,2,BQM4803A,Bay48-S-3,676,719,274,445,43,True,True,ALLOCATED,-876.9
382,683,H1087,23,PPT0059A,0东-18,526,558,265,293,32,True,True,ALLOCATED,-572.52
383,693,H1087,28,PPT1004A,Bay10-S-7,604,636,265,371,32,True,True,ALLOCATED,-728.71
386,643,H1087,35,PPT1011A,Bay10-S-21,254,280,267,13,26,True,True,ALLOCATED,-12.08
384,653,H1087,40,PPT1053A,Bay10-N-6,341,367,268,99,26,True,True,ALLOCATED,-184.82
410,835,H1088,18,PPT0054A,0东-8,216,241,248,0,25,True,True,ALLOCATED,12.89
409,825,H1088,58,PPT0811A,Bay8-S-21,241,266,248,18,25,True,True,ALLOCATED,-22.31
392,632,H1088,54,PPT0807A,Bay8-S-13,218,247,267,0,29,True,True,ALLOCATED,17.07
391,622,H1088,50,PPT0801A,Bay8-S-1,503,532,267,265,29,True,True,ALLOCATED,-516.16
324,101,H1088,8,BQM4503A,Bay45-S-3,667,697,295,402,30,True,True,ALLOCATED,-791.92
325,101,H1088,8,BQM4503A,Bay45-S-3,697,727,295,432,30,True,True,ALLOCATED,-851.92
360,193,H1088,8,BQM4503A,Bay45-S-3,727,762,279,483,35,True,True,ALLOCATED,-952.97
363,124,H1087,22,PPT0058A,0东-16,417,449,277,172,32,True,True,ALLOCATED,-330.08
361,183,H1088,4,BQM4810A,Bay48-S-10,507,540,279,261,33,True,True,ALLOCATED,-509.76
374,662,H1088,20,PPT0056A,0东-12,418,445,273,172,27,True,True,ALLOCATED,-330.52
375,672,H1088,57,PPT0810A,Bay8-S-19,287,314,273,41,27,True,True,ALLOCATED,-68.68
356,134,H1088,18,PPT0054A,0东-8,241,274,280,0,33,True,True,ALLOCATED,15.54
387,191,H1088,60,PPT0858A,Bay8-N-16,355,378,270,108,23,True,True,ALLOCATED,-204.78
401,104,H1087,37,PPT1013A,Bay10-S-25,268,283,262,21,15,True,True,ALLOCATED,-29.58
362,125,H1088,28,PPT1004A,Bay10-S-7,636,667,279,388,31,True,True,ALLOCATED,-762.46
376,181,H1088,14,PPT0004A,0西-7,291,315,272,43,24,True,True,ALLOCATED,-74.01
388,162,H1088,17,PPT0053A,0东-6,357,378,269,109,21,True,True,ALLOCATED,-206.34
389,172,H1088,23,PPT0059A,0东-18,558,579,269,310,21,True,True,ALLOCATED,-606.96
405,132,H1088,34,PPT1010A,Bay10-S-19,228,242,262,0,14,True,True,ALLOCATED,15.33
404,122,H1088,52,PPT0803A,Bay8-S-5,261,275,262,13,14,True,True,ALLOCATED,-14.16
358,135,H1088,17,PPT0053A,0东-6,378,409,280,129,31,True,True,ALLOCATED,-243.72
364,194,H1087,4,BQM4810A,Bay48-S-10,540,568,277,291,28,True,True,ALLOCATED,-567.42
369,143,H1087,62,PPT0861A,Bay8-N-22,236,261,274,0,25,True,True,ALLOCATED,14.24
370,153,H1087,36,PPT1012A,Bay10-S-23,358,383,274,109,25,True,True,ALLOCATED,-204.58
340,631,H1088,23,PPT0059A,0东-18,579,616,288,328,37,True,True,ALLOCATED,-641.9
339,621,H1088,9,BQM4504A,Bay45-S-4,231,268,288,0,37,True,True,ALLOCATED,18.2
365,184,H1087,60,PPT0858A,Bay8-N-16,378,404,277,127,26,True,True,ALLOCATED,-241.65
396,161,H1087,40,PPT1053A,Bay10-N-6,367,385,269,116,18,True,True,ALLOCATED,-220.2
397,171,H1087,52,PPT0803A,Bay8-S-5,275,293,269,24,18,True,True,ALLOCATED,-36.13
336,694,H1087,14,PPT0004A,0西-7,315,350,293,57,35,True,True,ALLOCATED,-100.5
333,684,H1087,64,PPT0863A,Bay8-N-26,232,267,294,0,35,True,True,ALLOCATED,18.34
354,221,H1087,49,PPT1062A,Bay10-N-24,232,244,297,0,12,True,True,ALLOCATED,18.99
355,221,H1088,24,PPT0060A,0东-20,305,317,297,20,12,True,True,ALLOCATED,-25.56
349,231,H1087,46,PPT1059A,Bay10-N-18,233,247,297,0,14,True,True,ALLOCATED,17.86
350,231,H1087,36,PPT1012A,Bay10-S-23,383,397,297,100,14,True,True,ALLOCATED,-186.83
341,112,H1088,61,PPT0859A,Bay8-N-18,355,385,286,99,30,True,True,ALLOCATED,-184.35
368,155,H1087,57,PPT0810A,Bay8-S-19,314,337,279,58,23,True,True,ALLOCATED,-103.82
359,671,H1088,36,PPT1012A,Bay10-S-23,397,422,283,139,25,True,True,ALLOCATED,-264.15
371,144,H1088,60,PPT0858A,Bay8-N-16,404,423,277,146,19,True,True,ALLOCATED,-280.44
