seq_id,block_id,ship_id,platen_idx,platen_id,platen_name,planned_start_day,planned_end_day,due_day,delay_days,lead_time_days,is_feasible,requested_feasible,status,reward
631,629,H1088,29,PPT1005A,Bay10-S-9,5125,5157,182,4975,32,True,True,ALLOCATED,-4975.0
632,639,H1088,29,PPT1005A,Bay10-S-9,5157,5189,182,5007,32,True,True,ALLOCATED,-5007.0
633,639,H1088,29,PPT1005A,Bay10-S-9,5189,5221,182,5039,32,True,True,ALLOCATED,-5039.0
529,102,H1087,8,BQM4503A,Bay45-S-3,1084,1131,193,938,47,True,True,ALLOCATED,-938.0
557,144,H1087,29,PPT1005A,Bay10-S-9,5221,5244,202,5042,23,True,True,ALLOCATED,-5042.0
558,144,H1087,29,PPT1005A,Bay10-S-9,5244,5267,202,5065,23,True,True,ALLOCATED,-5065.0
559,154,H1087,29,PPT1005A,Bay10-S-9,5267,5290,202,5088,23,True,True,ALLOCATED,-5088.0
560,154,H1087,29,PPT1005A,Bay10-S-9,5290,5313,202,5111,23,True,True,ALLOCATED,-5111.0
574,101,H1087,29,PPT1005A,Bay10-S-9,5313,5358,192,5166,45,True,True,ALLOCATED,-5166.0
618,268,H1088,29,PPT1005A,Bay10-S-9,5358,5388,182,5206,30,True,True,ALLOCATED,-5206.0
619,278,H1087,29,PPT1005A,Bay10-S-9,5388,5418,182,5236,30,True,True,ALLOCATED,-5236.0
605,268,H1087,29,PPT1005A,Bay10-S-9,5418,5448,183,5265,30,True,True,ALLOCATED,-5265.0
606,278,H1087,29,PPT1005A,Bay10-S-9,5448,5478,183,5295,30,True,True,ALLOCATED,-5295.0
590,183,H1087,29,PPT1005A,Bay10-S-9,5478,5499,191,5308,21,True,True,ALLOCATED,-5308.0
591,193,H1087,29,PPT1005A,Bay10-S-9,5499,5520,191,5329,21,True,True,ALLOCATED,-5329.0
644,143,H1088,29,PPT1005A,Bay10-S-9,5520,5541,181,5360,21,True,True,ALLOCATED,-5360.0
645,143,H1088,29,PPT1005A,Bay10-S-9,5541,5562,181,5381,21,True,True,ALLOCATED,-5381.0
646,153,H1088,29,PPT1005A,Bay10-S-9,5562,5583,181,5402,21,True,True,ALLOCATED,-5402.0
647,153,H1088,29,PPT1005A,Bay10-S-9,5583,5604,181,5423,21,True,True,ALLOCATED,-5423.0
587,183,H1087,29,PPT1005A,Bay10-S-9,5604,5625,192,5433,21,True,True,ALLOCATED,-5433.0
588,193,H1087,29,PPT1005A,Bay10-S-9,5625,5646,192,5454,21,True,True,ALLOCATED,-5454.0
562,124,H1087,29,PPT1005A,Bay10-S-9,5646,5668,200,5468,22,True,True,ALLOCATED,-5468.0
563,124,H1088,29,PPT1005A,Bay10-S-9,5668,5690,200,5490,22,True,True,ALLOCATED,-5490.0
564,134,H1088,8,BQM4503A,Bay45-S-3,1131,1153,200,953,22,True,True,ALLOCATED,-953.0
565,134,H1088,8,BQM4503A,Bay45-S-3,1153,1175,200,975,22,True,True,ALLOCATED,-975.0
634,124,H1088,51,PPT0802A,Bay8-S-3,1049,1075,181,894,26,True,True,ALLOCATED,-894.0
635,134,H1087,51,PPT0802A,Bay8-S-3,1075,1101,181,920,26,True,True,ALLOCATED,-920.0
601,269,H1088,29,PPT1005A,Bay10-S-9,5690,5719,186,5533,29,True,True,ALLOCATED,-5533.0
602,269,H1088,29,PPT1005A,Bay10-S-9,5719,5748,186,5562,29,True,True,ALLOCATED,-5562.0
603,279,H1087,29,PPT1005A,Bay10-S-9,5748,5777,186,5591,29,True,True,ALLOCATED,-5591.0
604,279,H1087,29,PPT1005A,Bay10-S-9,5777,5806,186,5620,29,True,True,ALLOCATED,-5620.0
648,628,H1088,29,PPT1005A,Bay10-S-9,5806,5829,181,5648,23,True,True,ALLOCATED,-5648.0
649,638,H1088,29,PPT1005A,Bay10-S-9,5829,5852,181,5671,23,True,True,ALLOCATED,-5671.0
535,834,H1088,29,PPT1005A,Bay10-S-9,5852,5886,209,5677,34,True,True,ALLOCATED,-5677.0
534,824,H1088,29,PPT1005A,Bay10-S-9,5886,5920,209,5711,34,True,True,ALLOCATED,-5711.0
599,824,H1088,29,PPT1005A,Bay10-S-9,5920,5946,186,5760,26,True,True,ALLOCATED,-5760.0
543,833,H1087,29,PPT1005A,Bay10-S-9,5946,5978,209,5769,32,True,True,ALLOCATED,-5769.0
542,823,H1087,29,PPT1005A,Bay10-S-9,5978,6010,209,5801,32,True,True,ALLOCATED,-5801.0
652,102,H1087,29,PPT1005A,Bay10-S-9,6010,6030,173,5857,20,True,True,ALLOCATED,-5857.0
653,102,H1087,29,PPT1005A,Bay10-S-9,6030,6050,173,5877,20,True,True,ALLOCATED,-5877.0
598,824,H1088,29,PPT1005A,Bay10-S-9,6050,6076,187,5889,26,True,True,ALLOCATED,-5889.0
620,621,H1087,29,PPT1005A,Bay10-S-9,6076,6090,188,5902,14,True,True,ALLOCATED,-5902.0
621,621,H1087,29,PPT1005A,Bay10-S-9,6090,6104,188,5916,14,True,True,ALLOCATED,-5916.0
607,631,H1087,29,PPT1005A,Bay10-S-9,6104,6117,189,5928,13,True,True,ALLOCATED,-5928.0
608,631,H1087,29,PPT1005A,Bay10-S-9,6117,6130,189,5941,13,True,True,ALLOCATED,-5941.0
581,272,H1088,29,PPT1005A,Bay10-S-9,6130,6161,199,5962,31,True,True,ALLOCATED,-5962.0
582,272,H1088,29,PPT1005A,Bay10-S-9,6161,6192,199,5993,31,True,True,ALLOCATED,-5993.0
579,262,H1088,29,PPT1005A,Bay10-S-9,6192,6223,199,6024,31,True,True,ALLOCATED,-6024.0
580,262,H1088,29,PPT1005A,Bay10-S-9,6223,6254,199,6055,31,True,True,ALLOCATED,-6055.0
662,183,H1088,29,PPT1005A,Bay10-S-9,6254,6274,178,6096,20,True,True,ALLOCATED,-6096.0
663,193,H1088,29,PPT1005A,Bay10-S-9,6274,6294,178,6116,20,True,True,ALLOCATED,-6116.0
494,835,H1087,29,PPT1005A,Bay10-S-9,6294,6333,220,6113,39,True,True,ALLOCATED,-6113.0
493,825,H1087,29,PPT1005A,Bay10-S-9,6333,6372,220,6152,39,True,True,ALLOCATED,-6152.0
597,101,H1088,8,BQM4503A,Bay45-S-3,1175,1205,185,1020,30,True,True,ALLOCATED,-1020.0
654,183,H1087,29,PPT1005A,Bay10-S-9,6372,6391,179,6212,19,True,True,ALLOCATED,-6212.0
655,193,H1087,29,PPT1005A,Bay10-S-9,6391,6410,179,6231,19,True,True,ALLOCATED,-6231.0
592,231,H1087,29,PPT1005A,Bay10-S-9,6410,6431,198,6233,21,True,True,ALLOCATED,-6233.0
538,283,H1088,29,PPT1005A,Bay10-S-9,6431,6462,209,6253,31,True,True,ALLOCATED,-6253.0
539,293,H1087,8,BQM4503A,Bay45-S-3,1205,1236,209,1027,31,True,True,ALLOCATED,-1027.0
497,832,H1087,29,PPT1005A,Bay10-S-9,6462,6497,219,6278,35,True,True,ALLOCATED,-6278.0
496,822,H1087,29,PPT1005A,Bay10-S-9,6497,6532,219,6313,35,True,True,ALLOCATED,-6313.0
584,221,H1088,29,PPT1005A,Bay10-S-9,6532,6552,206,6346,20,True,True,ALLOCATED,-6346.0
548,282,H1088,29,PPT1005A,Bay10-S-9,6552,6582,209,6373,30,True,True,ALLOCATED,-6373.0
549,292,H1088,29,PPT1005A,Bay10-S-9,6582,6612,209,6403,30,True,True,ALLOCATED,-6403.0
544,631,H1087,29,PPT1005A,Bay10-S-9,6612,6620,212,6408,8,True,True,ALLOCATED,-6408.0
501,694,H1088,29,PPT1005A,Bay10-S-9,6620,6658,216,6442,38,True,True,ALLOCATED,-6442.0
500,684,H1088,29,PPT1005A,Bay10-S-9,6658,6696,216,6480,38,True,True,ALLOCATED,-6480.0
540,621,H1087,29,PPT1005A,Bay10-S-9,6696,6706,213,6493,10,True,True,ALLOCATED,-6493.0
526,123,H1087,29,PPT1005A,Bay10-S-9,6706,6745,206,6539,39,True,True,ALLOCATED,-6539.0
609,182,H1087,22,PPT0058A,0东-16,147,165,189,0,18,True,True,ALLOCATED,0.0
610,182,H1087,51,PPT0802A,Bay8-S-3,1101,1119,189,930,18,True,True,ALLOCATED,-930.0
611,192,H1088,29,PPT1005A,Bay10-S-9,6745,6763,189,6574,18,True,True,ALLOCATED,-6574.0
612,192,H1088,29,PPT1005A,Bay10-S-9,6763,6781,189,6592,18,True,True,ALLOCATED,-6592.0
423,110,H1088,29,PPT1005A,Bay10-S-9,6781,6832,219,6613,51,True,True,ALLOCATED,-6613.0
528,182,H1087,29,PPT1005A,Bay10-S-9,6832,6869,205,6664,37,True,True,ALLOCATED,-6664.0
570,271,H1088,29,PPT1005A,Bay10-S-9,6869,6900,199,6701,31,True,True,ALLOCATED,-6701.0
571,271,H1087,29,PPT1005A,Bay10-S-9,6900,6931,199,6732,31,True,True,ALLOCATED,-6732.0
568,261,H1088,22,PPT0058A,0东-16,165,196,199,0,31,True,True,ALLOCATED,0.0
569,261,H1088,22,PPT0058A,0东-16,196,227,199,28,31,True,True,ALLOCATED,-28.0
566,111,H1088,7,BQM4853A,Bay48-N-3,148,173,197,0,25,True,True,ALLOCATED,0.0
622,123,H1087,29,PPT1005A,Bay10-S-9,6931,6954,182,6772,23,True,True,ALLOCATED,-6772.0
623,123,H1087,29,PPT1005A,Bay10-S-9,6954,6977,182,6795,23,True,True,ALLOCATED,-6795.0
624,133,H1087,8,BQM4503A,Bay45-S-3,1236,1259,182,1077,23,True,True,ALLOCATED,-1077.0
625,133,H1087,8,BQM4503A,Bay45-S-3,1259,1282,182,1100,23,True,True,ALLOCATED,-1100.0
561,133,H1087,8,BQM4503A,Bay45-S-3,1282,1310,201,1109,28,True,True,ALLOCATED,-1109.0
550,123,H1088,29,PPT1005A,Bay10-S-9,6977,7005,205,6800,28,True,True,ALLOCATED,-6800.0
567,102,H1088,29,PPT1005A,Bay10-S-9,7005,7043,197,6846,38,True,True,ALLOCATED,-6846.0
502,192,H1088,29,PPT1005A,Bay10-S-9,7043,7080,211,6869,37,True,True,ALLOCATED,-6869.0
420,294,H1088,29,PPT1005A,Bay10-S-9,7080,7125,231,6894,45,True,True,ALLOCATED,-6894.0
419,284,H1088,29,PPT1005A,Bay10-S-9,7125,7170,232,6938,45,True,True,ALLOCATED,-6938.0
523,633,H1087,29,PPT1005A,Bay10-S-9,7170,7204,210,6994,34,True,True,ALLOCATED,-6994.0
522,623,H1088,29,PPT1005A,Bay10-S-9,7204,7238,210,7028,34,True,True,ALLOCATED,-7028.0
424,293,H1088,29,PPT1005A,Bay10-S-9,7238,7281,231,7050,43,True,True,ALLOCATED,-7050.0
627,231,H1088,29,PPT1005A,Bay10-S-9,7281,7295,190,7105,14,True,True,ALLOCATED,-7105.0
626,221,H1087,29,PPT1005A,Bay10-S-9,7295,7309,190,7119,14,True,True,ALLOCATED,-7119.0
438,111,H1088,8,BQM4503A,Bay45-S-3,1310,1350,217,1133,40,True,True,ALLOCATED,-1133.0
467,103,H1088,7,BQM4853A,Bay48-N-3,173,213,217,0,40,True,True,ALLOCATED,0.0
575,122,H1087,29,PPT1005A,Bay10-S-9,7309,7336,200,7136,27,True,True,ALLOCATED,-7136.0
576,132,H1087,29,PPT1005A,Bay10-S-9,7336,7363,200,7163,27,True,True,ALLOCATED,-7163.0
593,112,H1087,22,PPT0058A,0东-16,227,245,188,57,18,True,True,ALLOCATED,-57.0
594,112,H1087,22,PPT0058A,0东-16,245,263,188,75,18,True,True,ALLOCATED,-75.0
418,283,H1087,29,PPT1005A,Bay10-S-9,7363,7407,234,7173,44,True,True,ALLOCATED,-7173.0
545,273,H1087,29,PPT1005A,Bay10-S-9,7407,7433,210,7223,26,True,True,ALLOCATED,-7223.0
541,263,H1087,29,PPT1005A,Bay10-S-9,7433,7459,211,7248,26,True,True,ALLOCATED,-7248.0
536,143,H1088,29,PPT1005A,Bay10-S-9,7459,7490,210,7280,31,True,True,ALLOCATED,-7280.0
537,153,H1088,29,PPT1005A,Bay10-S-9,7490,7521,210,7311,31,True,True,ALLOCATED,-7311.0
516,124,H1088,29,PPT1005A,Bay10-S-9,7521,7553,215,7338,32,True,True,ALLOCATED,-7338.0
517,134,H1088,8,BQM4503A,Bay45-S-3,1350,1382,215,1167,32,True,True,ALLOCATED,-1167.0
583,112,H1088,22,PPT0058A,0东-16,263,281,195,86,18,True,True,ALLOCATED,-86.0
509,683,H1087,29,PPT1005A,Bay10-S-9,7553,7577,216,7361,24,True,True,ALLOCATED,-7361.0
510,693,H1087,29,PPT1005A,Bay10-S-9,7577,7601,216,7385,24,True,True,ALLOCATED,-7385.0
555,632,H1087,29,PPT1005A,Bay10-S-9,7601,7617,208,7409,16,True,True,ALLOCATED,-7409.0
531,632,H1088,29,PPT1005A,Bay10-S-9,7617,7646,211,7435,29,True,True,ALLOCATED,-7435.0
530,622,H1087,29,PPT1005A,Bay10-S-9,7646,7675,211,7464,29,True,True,ALLOCATED,-7464.0
556,622,H1087,29,PPT1005A,Bay10-S-9,7675,7690,208,7482,15,True,True,ALLOCATED,-7482.0
483,271,H1088,29,PPT1005A,Bay10-S-9,7690,7721,223,7498,31,True,True,ALLOCATED,-7498.0
482,261,H1087,22,PPT0058A,0东-16,281,312,223,89,31,True,True,ALLOCATED,-89.0
553,182,H1088,29,PPT1005A,Bay10-S-9,7721,7738,210,7528,17,True,True,ALLOCATED,-7528.0
554,192,H1088,29,PPT1005A,Bay10-S-9,7738,7755,210,7545,17,True,True,ALLOCATED,-7545.0
468,154,H1088,29,PPT1005A,Bay10-S-9,7755,7794,225,7569,39,True,True,ALLOCATED,-7569.0
503,144,H1088,29,PPT1005A,Bay10-S-9,7794,7825,217,7608,31,True,True,ALLOCATED,-7608.0
572,103,H1087,8,BQM4503A,Bay45-S-3,1382,1408,201,1207,26,True,True,ALLOCATED,-1207.0
513,835,H1087,29,PPT1005A,Bay10-S-9,7825,7845,216,7629,20,True,True,ALLOCATED,-7629.0
514,835,H1087,29,PPT1005A,Bay10-S-9,7845,7865,216,7649,20,True,True,ALLOCATED,-7649.0
511,825,H1087,29,PPT1005A,Bay10-S-9,7865,7885,216,7669,20,True,True,ALLOCATED,-7669.0
512,825,H1087,29,PPT1005A,Bay10-S-9,7885,7905,216,7689,20,True,True,ALLOCATED,-7689.0
470,273,H1088,29,PPT1005A,Bay10-S-9,7905,7930,228,7702,25,True,True,ALLOCATED,-7702.0
469,263,H1088,29,PPT1005A,Bay10-S-9,7930,7955,228,7727,25,True,True,ALLOCATED,-7727.0
461,124,H1087,29,PPT1005A,Bay10-S-9,7955,7988,223,7765,33,True,True,ALLOCATED,-7765.0
462,283,H1087,29,PPT1005A,Bay10-S-9,7988,8018,227,7791,30,True,True,ALLOCATED,-7791.0
450,293,H1087,2,BQM4803A,Bay48-S-3,170,200,228,0,30,True,True,ALLOCATED,0.0
573,104,H1087,29,PPT1005A,Bay10-S-9,8018,8033,205,7828,15,True,True,ALLOCATED,-7828.0
460,273,H1087,29,PPT1005A,Bay10-S-9,8033,8058,229,7829,25,True,True,ALLOCATED,-7829.0
459,263,H1087,29,PPT1005A,Bay10-S-9,8058,8083,229,7854,25,True,True,ALLOCATED,-7854.0
446,193,H1087,4,BQM4810A,Bay48-S-10,214,249,226,23,35,True,True,ALLOCATED,-23.0
451,134,H1088,29,PPT1005A,Bay10-S-9,8083,8116,224,7892,33,True,True,ALLOCATED,-7892.0
504,662,H1088,29,PPT1005A,Bay10-S-9,8116,8143,218,7925,27,True,True,ALLOCATED,-7925.0
505,672,H1088,29,PPT1005A,Bay10-S-9,8143,8170,218,7952,27,True,True,ALLOCATED,-7952.0
447,283,H1087,29,PPT1005A,Bay10-S-9,8170,8201,229,7972,31,True,True,ALLOCATED,-7972.0
445,293,H1087,2,BQM4803A,Bay48-S-3,200,231,230,1,31,True,True,ALLOCATED,-1.0
532,162,H1088,29,PPT1005A,Bay10-S-9,8201,8222,212,8010,21,True,True,ALLOCATED,-8010.0
533,172,H1088,29,PPT1005A,Bay10-S-9,8222,8243,212,8031,21,True,True,ALLOCATED,-8031.0
578,132,H1087,29,PPT1005A,Bay10-S-9,8243,8257,205,8052,14,True,True,ALLOCATED,-8052.0
577,122,H1087,29,PPT1005A,Bay10-S-9,8257,8271,205,8066,14,True,True,ALLOCATED,-8066.0
525,832,H1087,29,PPT1005A,Bay10-S-9,8271,8287,218,8069,16,True,True,ALLOCATED,-8069.0
524,822,H1087,29,PPT1005A,Bay10-S-9,8287,8303,218,8085,16,True,True,ALLOCATED,-8085.0
506,143,H1088,29,PPT1005A,Bay10-S-9,8303,8328,217,8111,25,True,True,ALLOCATED,-8111.0
507,153,H1087,29,PPT1005A,Bay10-S-9,8328,8353,217,8136,25,True,True,ALLOCATED,-8136.0
521,191,H1088,29,PPT1005A,Bay10-S-9,8353,8377,216,8161,24,True,True,ALLOCATED,-8161.0
520,832,H1088,29,PPT1005A,Bay10-S-9,8377,8393,219,8174,16,True,True,ALLOCATED,-8174.0
519,822,H1088,29,PPT1005A,Bay10-S-9,8393,8409,219,8190,16,True,True,ALLOCATED,-8190.0
448,183,H1087,22,PPT0058A,0东-16,312,345,226,119,33,True,True,ALLOCATED,-119.0
463,125,H1087,29,PPT1005A,Bay10-S-9,8409,8440,224,8216,31,True,True,ALLOCATED,-8216.0
518,181,H1088,29,PPT1005A,Bay10-S-9,8440,8464,217,8247,24,True,True,ALLOCATED,-8247.0
546,161,H1087,29,PPT1005A,Bay10-S-9,8464,8483,212,8271,19,True,True,ALLOCATED,-8271.0
547,171,H1088,51,PPT0802A,Bay8-S-3,1119,1138,212,926,19,True,True,ALLOCATED,-926.0
406,801,H1088,2,BQM4803A,Bay48-S-3,231,289,250,39,58,True,True,ALLOCATED,-39.0
551,623,H1088,29,PPT1005A,Bay10-S-9,8483,8498,211,8287,15,True,True,ALLOCATED,-8287.0
552,633,H1088,29,PPT1005A,Bay10-S-9,8498,8513,211,8302,15,True,True,ALLOCATED,-8302.0
433,631,H1087,29,PPT1005A,Bay10-S-9,8513,8550,232,8318,37,True,True,ALLOCATED,-8318.0
432,621,H1087,29,PPT1005A,Bay10-S-9,8550,8587,232,8355,37,True,True,ALLOCATED,-8355.0
452,803,H1088,29,PPT1005A,Bay10-S-9,8587,8616,222,8394,29,True,True,ALLOCATED,-8394.0
453,135,H1088,29,PPT1005A,Bay10-S-9,8616,8646,225,8421,30,True,True,ALLOCATED,-8421.0
449,803,H1087,29,PPT1005A,Bay10-S-9,8646,8675,223,8452,29,True,True,ALLOCATED,-8452.0
472,272,H1088,29,PPT1005A,Bay10-S-9,8675,8706,228,8478,31,True,True,ALLOCATED,-8478.0
471,262,H1088,29,PPT1005A,Bay10-S-9,8706,8737,228,8509,31,True,True,ALLOCATED,-8509.0
454,194,H1088,4,BQM4810A,Bay48-S-10,249,277,225,52,28,True,True,ALLOCATED,-52.0
455,184,H1088,51,PPT0802A,Bay8-S-3,1138,1165,225,940,27,True,True,ALLOCATED,-940.0
498,183,H1087,29,PPT1005A,Bay10-S-9,8737,8759,220,8539,22,True,True,ALLOCATED,-8539.0
499,193,H1088,29,PPT1005A,Bay10-S-9,8759,8781,220,8561,22,True,True,ALLOCATED,-8561.0
377,102,H1088,2,BQM4803A,Bay48-S-3,289,341,251,90,52,True,True,ALLOCATED,-90.0
402,101,H1087,29,PPT1005A,Bay10-S-9,8781,8830,249,8581,49,True,True,ALLOCATED,-8581.0
436,112,H1088,2,BQM4803A,Bay48-S-3,341,371,230,141,30,True,True,ALLOCATED,-141.0
484,623,H1088,29,PPT1005A,Bay10-S-9,8830,8845,228,8617,15,True,True,ALLOCATED,-8617.0
485,633,H1088,29,PPT1005A,Bay10-S-9,8845,8860,228,8632,15,True,True,ALLOCATED,-8632.0
489,155,H1088,29,PPT1005A,Bay10-S-9,8860,8882,224,8658,22,True,True,ALLOCATED,-8658.0
476,623,H1087,29,PPT1005A,Bay10-S-9,8882,8897,229,8668,15,True,True,ALLOCATED,-8668.0
477,633,H1087,29,PPT1005A,Bay10-S-9,8897,8912,229,8683,15,True,True,ALLOCATED,-8683.0
456,671,H1088,29,PPT1005A,Bay10-S-9,8912,8937,228,8709,25,True,True,ALLOCATED,-8709.0
495,144,H1087,29,PPT1005A,Bay10-S-9,8937,8957,223,8734,20,True,True,ALLOCATED,-8734.0
490,154,H1088,29,PPT1005A,Bay10-S-9,8957,8977,224,8753,20,True,True,ALLOCATED,-8753.0
478,642,H1087,29,PPT1005A,Bay10-S-9,8977,8993,229,8764,16,True,True,ALLOCATED,-8764.0
479,652,H1087,29,PPT1005A,Bay10-S-9,8993,9009,229,8780,16,True,True,ALLOCATED,-8780.0
486,145,H1088,29,PPT1005A,Bay10-S-9,9009,9029,225,8804,20,True,True,ALLOCATED,-8804.0
473,642,H1088,29,PPT1005A,Bay10-S-9,9029,9045,230,8815,16,True,True,ALLOCATED,-8815.0
474,652,H1088,29,PPT1005A,Bay10-S-9,9045,9061,230,8831,16,True,True,ALLOCATED,-8831.0
408,801,H1088,2,BQM4803A,Bay48-S-3,371,408,247,161,37,True,True,ALLOCATED,-161.0
407,801,H1088,2,BQM4803A,Bay48-S-3,408,445,248,197,37,True,True,ALLOCATED,-197.0
441,836,H1088,22,PPT0058A,0东-16,345,378,229,149,33,True,True,ALLOCATED,-149.0
442,836,H1088,22,PPT0058A,0东-16,378,411,229,182,33,True,True,ALLOCATED,-182.0
439,826,H1088,4,BQM4810A,Bay48-S-10,277,310,229,81,33,True,True,ALLOCATED,-81.0
440,826,H1088,4,BQM4810A,Bay48-S-10,310,343,229,114,33,True,True,ALLOCATED,-114.0
427,661,H1087,29,PPT1005A,Bay10-S-9,9061,9090,239,8851,29,True,True,ALLOCATED,-8851.0
426,834,H1088,29,PPT1005A,Bay10-S-9,9090,9109,244,8865,19,True,True,ALLOCATED,-8865.0
425,824,H1088,29,PPT1005A,Bay10-S-9,9109,9128,244,8884,19,True,True,ALLOCATED,-8884.0
430,832,H1087,29,PPT1005A,Bay10-S-9,9128,9146,244,8902,18,True,True,ALLOCATED,-8902.0
431,833,H1087,29,PPT1005A,Bay10-S-9,9146,9164,244,8920,18,True,True,ALLOCATED,-8920.0
428,822,H1087,29,PPT1005A,Bay10-S-9,9164,9182,244,8938,18,True,True,ALLOCATED,-8938.0
429,823,H1087,29,PPT1005A,Bay10-S-9,9182,9200,244,8956,18,True,True,ALLOCATED,-8956.0
434,803,H1087,29,PPT1005A,Bay10-S-9,9200,9232,231,9001,32,True,True,ALLOCATED,-9001.0
437,292,H1088,29,PPT1005A,Bay10-S-9,9232,9266,236,9030,34,True,True,ALLOCATED,-9030.0
444,282,H1087,29,PPT1005A,Bay10-S-9,9266,9298,234,9064,32,True,True,ALLOCATED,-9064.0
443,282,H1087,29,PPT1005A,Bay10-S-9,9298,9330,235,9095,32,True,True,ALLOCATED,-9095.0
435,292,H1088,29,PPT1005A,Bay10-S-9,9330,9363,237,9126,33,True,True,ALLOCATED,-9126.0
415,836,H1087,22,PPT0058A,0东-16,411,442,241,201,31,True,True,ALLOCATED,-201.0
414,826,H1087,4,BQM4810A,Bay48-S-10,343,374,241,133,31,True,True,ALLOCATED,-133.0
398,825,H1087,2,BQM4803A,Bay48-S-3,445,478,258,220,33,True,True,ALLOCATED,-220.0
465,653,H1087,29,PPT1005A,Bay10-S-9,9363,9379,231,9148,16,True,True,ALLOCATED,-9148.0
464,643,H1087,29,PPT1005A,Bay10-S-9,9379,9395,231,9164,16,True,True,ALLOCATED,-9164.0
492,834,H1087,29,PPT1005A,Bay10-S-9,9395,9417,226,9191,22,True,True,ALLOCATED,-9191.0
491,824,H1087,29,PPT1005A,Bay10-S-9,9417,9439,226,9213,22,True,True,ALLOCATED,-9213.0
488,834,H1088,29,PPT1005A,Bay10-S-9,9439,9461,227,9234,22,True,True,ALLOCATED,-9234.0
487,824,H1088,29,PPT1005A,Bay10-S-9,9461,9483,227,9256,22,True,True,ALLOCATED,-9256.0
390,182,H1088,29,PPT1005A,Bay10-S-9,9483,9524,260,9264,41,True,True,ALLOCATED,-9264.0
458,653,H1088,29,PPT1005A,Bay10-S-9,9524,9539,232,9307,15,True,True,ALLOCATED,-9307.0
457,643,H1088,29,PPT1005A,Bay10-S-9,9539,9554,232,9322,15,True,True,ALLOCATED,-9322.0
378,123,H1088,29,PPT1005A,Bay10-S-9,9554,9597,263,9334,43,True,True,ALLOCATED,-9334.0
379,133,H1087,2,BQM4803A,Bay48-S-3,478,521,263,258,43,True,True,ALLOCATED,-258.0
394,833,H1088,2,BQM4803A,Bay48-S-3,521,551,261,290,30,True,True,ALLOCATED,-290.0
393,823,H1088,51,PPT0802A,Bay8-S-3,1165,1195,261,934,30,True,True,ALLOCATED,-934.0
403,824,H1088,2,BQM4803A,Bay48-S-3,551,585,250,335,34,True,True,ALLOCATED,-335.0
515,833,H1088,29,PPT1005A,Bay10-S-9,9597,9612,222,9390,15,True,True,ALLOCATED,-9390.0
475,823,H1087,29,PPT1005A,Bay10-S-9,9612,9633,231,9402,21,True,True,ALLOCATED,-9402.0
413,834,H1087,29,PPT1005A,Bay10-S-9,9633,9666,241,9425,33,True,True,ALLOCATED,-9425.0
508,833,H1087,29,PPT1005A,Bay10-S-9,9666,9681,223,9458,15,True,True,ALLOCATED,-9458.0
330,110,H1088,29,PPT1005A,Bay10-S-9,9681,9735,277,9458,54,True,True,ALLOCATED,-9458.0
466,823,H1087,29,PPT1005A,Bay10-S-9,9735,9756,232,9524,21,True,True,ALLOCATED,-9524.0
373,192,H1088,29,PPT1005A,Bay10-S-9,9756,9797,266,9531,41,True,True,ALLOCATED,-9531.0
417,643,H1087,29,PPT1005A,Bay10-S-9,9797,9816,248,9568,19,True,True,ALLOCATED,-9568.0
416,642,H1087,29,PPT1005A,Bay10-S-9,9816,9835,248,9587,19,True,True,ALLOCATED,-9587.0
412,653,H1087,29,PPT1005A,Bay10-S-9,9835,9854,251,9603,19,True,True,ALLOCATED,-9603.0
411,652,H1087,29,PPT1005A,Bay10-S-9,9854,9873,251,9622,19,True,True,ALLOCATED,-9622.0
400,832,H1087,51,PPT0802A,Bay8-S-3,1195,1219,261,958,24,True,True,ALLOCATED,-958.0
399,822,H1087,29,PPT1005A,Bay10-S-9,9873,9897,261,9636,24,True,True,ALLOCATED,-9636.0
351,111,H1087,2,BQM4803A,Bay48-S-3,585,629,272,357,44,True,True,ALLOCATED,-357.0
381,633,H1087,29,PPT1005A,Bay10-S-9,9897,9935,266,9669,38,True,True,ALLOCATED,-9669.0
380,623,H1087,29,PPT1005A,Bay10-S-9,9935,9973,266,9707,38,True,True,ALLOCATED,-9707.0
372,835,H1088,29,PPT1005A,Bay10-S-9,9973,10005,268,9737,32,True,True,ALLOCATED,-9737.0
395,845,H1087,29,PPT1005A,Bay10-S-9,10005,10036,260,9776,31,True,True,ALLOCATED,-9776.0
353,801,H1087,2,BQM4803A,Bay48-S-3,629,676,276,400,47,True,True,ALLOCATED,-400.0
385,855,H1087,29,PPT1005A,Bay10-S-9,10036,10067,262,9805,31,True,True,ALLOCATED,-9805.0
422,231,H1088,29,PPT1005A,Bay10-S-9,10067,10084,247,9837,17,True,True,ALLOCATED,-9837.0
421,221,H1088,29,PPT1005A,Bay10-S-9,10084,10101,247,9854,17,True,True,ALLOCATED,-9854.0
357,103,H1088,2,BQM4803A,Bay48-S-3,676,719,274,445,43,True,True,ALLOCATED,-445.0
382,683,H1087,29,PPT1005A,Bay10-S-9,10101,10133,265,9868,32,True,True,ALLOCATED,-9868.0
383,693,H1087,29,PPT1005A,Bay10-S-9,10133,10165,265,9900,32,True,True,ALLOCATED,-9900.0
386,643,H1087,29,PPT1005A,Bay10-S-9,10165,10191,267,9924,26,True,True,ALLOCATED,-9924.0
